,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
741846,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084274.344,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
741947,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084274.103,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
742048,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084273.78,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
742149,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084273.6875,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
742351,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084273.523,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
742452,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084273.521,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
742553,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084273.34,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
742654,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084273.044,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
742755,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.843,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
742856,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.737,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
742957,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.6875,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
743058,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.629,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
743159,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.612,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
743260,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.593,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
743361,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.574,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
743462,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.551,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
743563,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.539,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
743664,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.52,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
743765,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.506,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
743866,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.488,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
743967,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.459,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
744068,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.419,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
744169,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.402,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
744270,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.384,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
744371,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.374,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
744472,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.36,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
744573,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.331,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
744674,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.312,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
744775,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.285,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
744876,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.25,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
744977,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.209,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
745078,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.162,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
745179,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.146,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
745280,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.133,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
745381,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.126,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
745482,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.124,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
745886,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.095,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
745987,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.071,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
746088,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.07,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
746290,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.0625,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
746391,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.054,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
746492,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.05,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
746593,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.045,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
746694,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084272.037,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
746896,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084271.99,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
746997,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084271.97,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
747098,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084271.951,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
747300,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084271.901,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
747401,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084271.876,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
747502,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084271.834,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
747603,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084271.769,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
747704,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084271.715,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
747805,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084271.664,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
748007,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084271.589,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
748411,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084271.586,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
748512,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084271.582,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
748714,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084271.554,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
748815,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084271.527,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
748916,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084271.523,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
749017,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084271.522,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
749522,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084271.519,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
749724,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084271.519,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
749825,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084271.518,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
749926,,3438.3085997284597,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084271.517,220049954803.38144,5067805546.587478,292409099.9811761,2079082.586390431,4568.953891195618,881.0229748628103
