,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
146442,,0.008301358824895765,21293688002.054306,19572970699.719193,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
146446,,0.008294353236317907,21293687884.611275,19572970699.61723,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
146450,21665985294.10828,,,,,,,,,,,,
146543,,0.008124467713304868,21293685743.96415,19572970697.144615,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
146547,,0.008117462124727009,21293685655.690044,19572970697.087814,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
146551,21665983092.679832,,,,,,,,,,,,
146644,,0.007947576601713975,21293682815.010906,19572970695.71029,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
146648,,0.007940571013136118,21293682697.8695,19572970695.691254,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
146652,21665980108.507786,,,,,,,,,,,,
146745,,0.007770685490123078,21293679997.572662,19572970695.229626,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
146749,,0.00776367990154522,21293679886.22022,19572970695.21877,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
146753,21665977254.45793,,,,,,,,,,,,
146800,,0.007674358647177542,21293678984.384483,19572970695.08039,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
146846,,0.007622226131941484,21293678170.964016,19572970694.955578,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
146850,,0.007617692869747046,21293678100.2318,19572970694.950806,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
146854,21665974042.26887,,,,,,,,,,,,
146947,,0.007507761261531885,21293676430.192245,19572970694.83515,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
146951,,0.007503227999337442,21293676361.324635,19572970694.83242,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
146955,21665969855.54072,,,,,,,,,,,,
147048,,0.007393296391122284,21293673952.552074,19572970694.766117,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
147052,,0.007388763128927842,21293673853.221245,19572970694.764378,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
147056,21665965424.792885,,,,,,,,,,,,
147149,,0.007278831520712684,21293671934.776424,19572970694.72219,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
147153,,0.00727429825851824,21293671855.6653,19572970694.71996,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
147157,21665961265.275185,,,,,,,,,,,,
147200,,0.007221032427733576,21293670980.987946,19572970694.693707,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
147250,,0.0071509794166218655,21293670050.480125,19572970694.66578,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
147254,,0.007145375175732927,21293669976.039497,19572970694.663147,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
147258,21665957755.753235,,,,,,,,,,,,
147351,,0.007009472334176211,21293667538.3749,19572970694.59931,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
147355,,0.007003868093287274,21293667437.852646,19572970694.59675,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
147359,21665954837.360844,,,,,,,,,,,,
147452,,0.006867965251730556,21293664145.638065,19572970694.534603,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
147456,,0.0068623610108416175,21293664009.876637,19572970694.532196,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
147460,21665950617.78436,,,,,,,,,,,,
147553,,0.0067264581692849015,21293661272.20874,19572970694.473766,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
147557,,0.006720853928395966,21293661159.31522,19572970694.470303,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
147561,21665945221.041573,,,,,,,,,,,,
147600,,0.006660608338839893,21293660442.58083,19572970694.433105,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
147654,,0.006589082453796634,21293659542.495785,19572970694.386395,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
147658,,0.006583784240089728,21293659475.82282,19572970694.38077,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
147662,21665939733.708725,,,,,,,,,,,,
147755,,0.00645530255769721,21293657575.362633,19572970694.24442,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
147759,,0.0064500043439902986,21293657496.99314,19572970694.23455,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
147763,21665932489.450474,,,,,,,,,,,,
147856,,0.006321522661597781,21293655117.96397,19572970693.99521,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
147860,,0.006316224447890872,21293655019.859673,19572970693.9786,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
147864,21665925178.153324,,,,,,,,,,,,
147957,,0.006187742765498356,21293653719.200817,19572970693.575794,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
147961,,0.00618244455179145,21293653665.5654,19572970693.54894,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
147965,21665915705.091713,,,,,,,,,,,,
148000,,0.006130786968149096,21293653005.08745,19572970693.287086,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
148058,,0.006069064616017562,21293652022.838184,19572970692.897663,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
148062,,0.006064807902077456,21293651955.09686,19572970692.853207,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
148066,21665906154.047535,,,,,,,,,,,,
148159,,0.005961582589029893,21293649765.473267,19572970691.775116,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
148163,,0.005957325875089785,21293649675.179512,19572970691.70037,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
148167,21665896119.92752,,,,,,,,,,,,
148260,,0.005854100562042218,21293648603.821922,19572970689.887783,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
148264,,0.005849843848102115,21293648559.642227,19572970689.76366,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
148268,21665889136.03678,,,,,,,,,,,,
148361,,0.005746618535054548,21293647406.051205,19572970686.753674,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
148365,,0.005742361821114444,21293647358.48044,19572970686.543667,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
148369,21665877800.68679,,,,,,,,,,,,
148400,,0.005705115574138517,21293646891.31764,19572970684.70613,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
148462,,0.00565854744734506,21293646063.7721,19572970681.451073,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
148466,,0.005655543052068064,21293646010.382065,19572970681.08957,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
148470,21665863275.779297,,,,,,,,,,,,
148563,,0.00558268646660088,21293644633.96242,19572970672.323147,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
148567,,0.005579682071323883,21293644577.20285,19572970671.692055,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
148571,21665852535.066242,,,,,,,,,,,,
148664,,0.005506825485856702,21293643429.369434,19572970656.38803,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
148668,,0.005503821090579703,21293643382.0361,19572970655.28966,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
148672,21665836667.79436,,,,,,,,,,,,
148765,,0.00543096450511252,21293642188.634537,19572970628.65415,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
148769,,0.0054279601098355225,21293642139.422104,19572970626.745846,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
148773,21665817927.178734,,,,,,,,,,,,
148800,,0.005404676046438794,21293641699.823257,19572970611.956505,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
148866,,0.005326886441931903,21293640763.90314,19572970580.46953,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
148870,,0.005322171920446635,21293640707.18071,19572970577.20085,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
148874,21665797895.01329,,,,,,,,,,,,
148967,,0.0052078447744289295,21293640173.685654,19572970497.93545,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
148971,,0.005203130252943662,21293640151.685856,19572970492.383194,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
148975,21665783014.856964,,,,,,,,,,,,
149068,,0.005088803106925958,21293639493.683678,19572970357.74103,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
149072,,0.00508408858544069,21293639466.549564,19572970348.38085,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
149076,21665766188.60133,,,,,,,,,,,,
149169,,0.004969761439422985,21293638634.176376,19572970121.39654,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
149173,,0.004965046917937718,21293638599.851707,19572970105.625423,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
149177,21665754775.283363,,,,,,,,,,,,
149200,,0.004933223897912171,21293638347.121326,19572969999.170403,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
149270,,0.004863354216526232,21293637691.894417,19572969723.1759,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
149274,,0.004859361663304179,21293637654.452877,19572969696.37654,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
149278,21665738427.3083,,,,,,,,,,,,
149371,,0.004762542247669382,21293636932.61231,19572969046.49208,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
149375,,0.004758549694447325,21293636902.845688,19572969000.617523,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
149379,21665717495.62286,,,,,,,,,,,,
149472,,0.0046617302788125245,21293636308.58947,19572967888.15945,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
149476,,0.004657737725590471,21293636284.084057,19572967809.407948,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
149480,21665692294.94021,,,,,,,,,,,,
149573,,0.00456091830995567,21293635781.601303,19572965899.68401,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
149577,,0.004556925756733617,21293635760.88036,19572965765.013832,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
149581,21665667971.741764,,,,,,,,,,,,
149600,,0.004533968575706808,21293635687.620808,19572964990.6603,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
149674,,0.004466358175750676,21293635451.916153,19572962499.261982,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
