,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
41615,,123632641.4259042,19631.93607243911,33917.00584963046,35544.50290245959,335.6467816630652,305.23644319543405,45.72476668040501,365256.5094427461,,,,
41616,,123594700.90546238,19630.313007064542,33914.300134183366,35543.62886773716,335.6467816630652,305.235595775985,45.72435279385783,365115.1480483365,,,,
41618,,123518819.86457874,19627.066876315403,33908.88870328915,35541.880798292324,335.6467816630652,305.23390093708696,45.72352502076352,364814.3039681654,,,,
41685,,120976804.99497634,19518.321496219196,33727.60576833287,35483.320471890234,335.6467816630652,305.1771238340017,45.7015525494338,354736.0272824333,,,,
41705,,120217994.58613981,19485.8601887278,33673.491459390694,35474.714203465606,335.6467816630652,305.160175445021,45.69499360276823,351727.5864807221,,,,
41706,,120180054.06569797,19484.23712335323,33670.76050239042,35474.28389004437,335.6467816630652,305.15932802557205,45.694665655434946,351577.16444063664,,,,
41709,,120066232.5043725,19479.367927229516,33662.57378229101,35472.99294978069,335.6467816630652,305.1567857672249,45.693681813435106,351125.89832037984,,,,
41713,14760.300099778844,,,,,,,,,,,,
41714,,119876529.90216337,19470.149209365234,33648.92924879199,35470.84138267452,335.6467816630652,305.15254866997975,45.6920420767687,350373.7881199523,,,,
41716,,119800648.86127974,19466.461722219523,33643.47143539238,35469.98075583207,335.6467816630652,305.1511667052509,45.69138618210214,350072.9440397811,,,,
41717,,119762708.34083788,19464.617978646667,33640.74252869258,35469.55044241082,335.6467816630652,305.1501412188687,45.69105823476886,349922.5219996956,,,,
41719,,119686827.29995422,19460.930491500952,33635.28471529297,35468.68981556837,335.6467816630652,305.14809024610435,45.68999379563622,349546.7172240628,,,,
41786,,117144812.43035185,19337.399672119594,33452.44796640608,35439.85881634586,335.6467816630652,305.0793826584991,45.6560035953584,336957.25724036695,,,,
41806,,116386002.02151531,19300.524800662475,33397.86983240998,35426.86363616195,335.6467816630652,305.05887293085584,45.64585726691726,333199.20948403986,,,,
41807,,116348061.50107351,19298.68105708962,33395.05069337782,35426.21387715276,335.6467816630652,305.0578474444737,45.6453499504952,333011.30709622364,,,,
41810,,116234239.93974802,19293.14982637105,33386.59622343767,35424.26460012517,335.6467816630652,305.05477098532714,45.64382800122903,332447.5999327745,,,,
41814,14568.003801217314,,,,,,,,,,,,
41815,,116044537.33753885,19281.386554639794,33372.505440204084,35421.015805079194,335.6467816630652,305.04964355341633,45.64129141911874,331508.08799369284,,,,
41817,,115968656.29665522,19276.681245947297,33366.869126910664,35419.716287060815,335.6467816630652,305.047416594914,45.640276786274626,331132.28321806004,,,,
41818,,115930715.7762134,19274.328591601046,33364.05097026394,35419.06652805162,335.6467816630652,305.0461581022488,45.63976946985258,330944.38083024364,,,,
41887,,113312819.86572737,19111.995441709758,33169.598161640504,35374.233156417125,335.6467816630652,304.95932210834934,45.58342703419183,319410.3056969515,,,,
41907,,112554009.45689079,19064.942354784744,33113.23502870617,35362.08841058593,335.6467816630652,304.9341522550451,45.56709589342059,316067.0955133887,,,,
41908,,112516068.93644896,19062.589700438493,33110.088706034054,35361.48117329437,335.6467816630652,304.9328937623799,45.56627933638203,315899.93500421057,,,,
41911,,112402247.37512349,19055.531737399746,33100.65086315545,35359.65946141969,335.6467816630652,304.9291182843843,45.56382966526637,315398.45347667614,,,,
41915,14367.730387334654,,,,,,,,,,,,
41916,,112212544.7729144,19046.860527111538,33084.92112502446,35356.623274961894,335.6467816630652,304.92282582105827,45.55974688007355,314562.65093078534,,,,
41918,,112136663.73203073,19043.392042996256,33078.62922977205,35355.40880037878,335.6467816630652,304.92031387900306,45.558113765996424,314228.32991242904,,,,
41919,,112098723.21158887,19041.65780093861,33075.483282145855,35354.80156308721,335.6467816630652,304.9192751722936,45.55729720895786,314061.169403251,,,,
41988,,109480827.30110283,18921.995098961357,32858.41289593807,35312.90218996957,335.6467816630652,304.8476044093424,45.48564703011134,300736.00620866736,,,,
42000,,109025541.05580091,18901.184194269663,32820.661524423675,35302.72000133955,335.6467816630652,304.8351399288291,45.47318612944237,298418.5865226527,,,,
42008,,108796983.05913046,18887.310257808527,32795.493943414076,35295.93187558618,335.6467816630652,304.8268302751536,45.46487886232973,296873.6400653097,,,,
42009,,108768413.30954662,18885.576015750885,32792.55371460963,35295.083359867014,335.6467816630652,304.82579156844423,45.46384045394065,296680.52175814187,,,,
42012,,108682704.06079522,18880.373289577965,32783.733391637004,35292.5378127095,335.6467816630652,304.8226754483159,45.460725228773406,296101.16683663824,,,,
42016,14194.699351218065,,,,,,,,,,,,
42017,,108539855.31287616,18872.738446627453,32769.03285334929,35288.29523411367,335.6467816630652,304.81748191476873,45.45553318682801,295135.5753007989,,,,
42019,,108482715.81370859,18869.68450944725,32763.152638034207,35286.598202675326,335.6467816630652,304.81512593281985,45.453456370049864,294749.3386864631,,,,
42020,,108454146.06412478,18868.157540857144,32760.21253037666,35285.74968695615,335.6467816630652,304.81381083517783,45.45241796166078,294556.2203792952,,,,
42022,,108397006.56495714,18865.10360367694,32754.332315061572,35284.05265551781,335.6467816630652,304.81118063989385,45.45119950873634,294273.3088866357,,,,
42027,,108254157.8170381,18857.46876072643,32739.63177677386,35279.81007692197,335.6467816630652,304.80460515168375,45.44796181280428,293566.0301549869,,,,
42089,,106482833.34284206,18762.796708140086,32557.34510200617,35227.20210233346,335.6467816630652,304.71381777404946,45.4078143832466,284795.7738825407,,,,
42109,,105911438.35116586,18732.257336338036,32498.542948855298,35215.87868806124,335.6467816630652,304.68453152319967,45.394863599518324,281966.6589559452,,,,
42110,,105882868.60158211,18730.730367747936,32496.933176398095,35215.31251734763,335.6467816630652,304.68306721065716,45.39421606033191,281825.20320961537,,,,
42113,,105797159.35283066,18726.149461977628,32492.104036889425,35213.61400520679,335.6467816630652,304.67867427302974,45.39227344277268,281400.8359706261,,,,
42117,14053.081130219141,,,,,,,,,,,,
42118,,105654310.6049116,18715.03471274709,32484.055471041644,35210.783151638745,335.6467816630652,304.67135271031725,45.3890357468406,280693.5572389772,,,,
42120,,105597171.10574402,18710.588813054877,32480.83604470253,35209.65081021152,335.6467816630652,304.66823261917807,45.38774066846778,280410.6457463177,,,,
42121,,105568601.35616018,18708.36586320877,32479.22633153297,35209.0846394979,335.6467816630652,304.6672626776966,45.38709312928135,280269.18999998807,,,,
42123,,105511461.85699257,18703.91996351655,32476.006905193844,35207.95229807068,335.6467816630652,304.66532279473364,45.38679084581736,280011.49164611445,,,,
42190,,103597288.63487743,18554.982323827324,32368.156122833472,35170.01886025874,335.6467816630652,304.60033671547507,45.382856493192065,271378.596791355,,,,
42210,,103025893.6432013,18510.523326905168,32335.961859442315,35160.97010743657,335.6467816630652,304.5809378858457,45.381682059572576,268801.61325262085,,,,
42211,,102997323.89361751,18508.300377059066,32333.922163421008,35160.51766979547,335.6467816630652,304.5799679443642,45.38162333789162,268672.7640756841,,,,
42214,,102911614.64486606,18501.63152752074,32327.804663126477,35159.16035687214,335.6467816630652,304.5770581199198,45.381447172848674,268286.21654487407,,,,
42218,13936.885430159995,,,,,,,,,,,,
42219,,102768765.89694703,18490.930165824277,32317.60882930226,35156.8981686666,335.6467816630652,304.5722084125124,45.381153564443814,267641.9706601904,,,,
42221,,102711626.39777942,18486.649621145698,32313.530495772575,35155.99329338438,335.6467816630652,304.5704234620128,45.38103612108185,267384.2723063171,,,,
42222,,102683056.64819561,18484.509348806405,32311.49132900773,35155.540855743275,335.6467816630652,304.5696640364981,45.38097739940087,267255.42312938033,,,,
42229,,102483068.40110895,18469.527442431357,32297.217161653818,35152.373792255516,335.6467816630652,304.564348057896,45.380566347634065,266272.2482177124,,,,
42291,,100711743.92691287,18336.830557395253,32170.7888222335,35124.3226585068,335.6467816630652,304.49162517292774,45.37692560341364,257564.1275715105,,,,
42311,,100140348.93523674,18294.02511060942,32130.00548693662,35115.349395105295,335.6467816630652,304.46816617777665,45.375751169794164,254755.05639531615,,,,
42315,,100026069.93690151,18285.46402125225,32121.215215411856,35113.55474242501,335.6467816630652,304.4634743787464,45.37551628307025,254193.24216007732,,,,
42319,13813.017645771912,,,,,,,,,,,,
42320,,99883221.18898247,18277.9525458975,32110.22737600591,35111.311426574626,335.6467816630652,304.45760962995865,45.37522267466538,253490.9743660289,,,,
42322,,99826081.68981485,18274.947955755604,32105.832240243522,35110.414100234484,335.6467816630652,304.4559303190697,45.37510523130342,253210.06724840938,,,,
42323,,99797511.94023104,18273.44566068465,32103.634672362325,35109.9654370644,335.6467816630652,304.4551365359754,45.375046509622464,253069.6136895998,,,,
42325,,99740372.4410634,18270.441070542758,32099.23953659995,35109.068110724256,335.6467816630652,304.45354896978665,45.37461353884106,252801.91932597838,,,,
42330,,99597523.69314438,18262.929595188005,32088.25169719399,35106.82479487387,335.6467816630652,304.4495800543151,45.37344191930239,252132.68341692488,,,,
42392,,97826199.2189483,18169.787300789136,31952.00248856014,35079.00767832923,335.6467816630652,304.40615936564717,45.358913837022484,243834.1581446625,,,,
42400,,97597641.22227786,18157.768940221536,31934.421945510603,35074.73634779444,335.6467816630652,304.4005566961417,45.35703924576057,242763.38069017694,,,,
42412,,97480012.99386288,18139.74139937014,31908.051130936317,35068.32935199225,335.6467816630652,304.3921526918833,45.35422735886768,241157.21450844881,,,,
42416,,97440803.5843912,18133.73221908634,31897.749279910913,35066.19368672485,335.6467816630652,304.3893513571305,45.353290063236706,240621.82578120608,,,,
42420,13738.198110953492,,,,,,,,,,,,
42421,,97391791.82255161,18124.663934347664,31884.871966129147,35063.524105140605,335.6467816630652,304.3858496886897,45.35211844369802,239952.58987215263,,,,
42424,,97362384.76544788,18119.222963504453,31877.145577860087,35061.92235619006,335.6467816630652,304.38353389431677,45.351415471974796,239551.04832672057,,,,
42431,,97293768.29887247,18106.527364870297,31859.11733856561,35058.18494197212,335.6467816630652,304.37813037411337,45.34842486434036,238623.98548462798,,,,
42493,,96686022.45206167,17994.080634110655,31699.438647671737,35025.082130327464,335.6467816630652,304.3081043737775,45.32193662529253,230412.85745466486,,,,
42513,,96489975.4047034,17957.807495155936,31647.92939254468,35009.359891811524,335.6467816630652,304.2855153414111,45.313392032051304,227764.10647725736,,,,
42517,,96450765.9952317,17950.55286736499,31636.651178367407,35006.215444108326,335.6467816630652,304.28099753493774,45.311683113403035,227234.3562817759,,,,
42521,13659.931292483008,,,,,,,,,,,,
42524,,96382149.52865629,17938.132940345626,31616.914303557194,35000.712660627745,335.6467816630652,304.2730913736095,45.30869250576861,226307.29343968333,,,,
42525,,96372347.17628834,17936.35866505714,31614.094750012886,34999.92654870195,335.6467816630652,304.27217010422794,45.30826527610654,226174.8558908129,,,,
42532,,96303730.70971297,17923.938738037785,31594.35787520267,34994.42376522138,335.6467816630652,304.26572121855673,45.305453393168904,225173.42074455702,,,,
42594,,95695984.86290216,17813.933670152,31419.54555545508,34945.684825821954,335.6467816630652,304.1784091846131,45.28054814429248,216303.56659200424,,,,
42614,,95499937.8155439,17778.448164382393,31363.154484568757,34938.01551133451,335.6467816630652,304.1502440123732,45.27251419304204,213442.32331698723,,,,
42618,,95460728.40607221,17771.351063228474,31349.14837497757,34936.48164843701,335.6467816630652,304.14461097792514,45.27090740279196,212870.07466198373,,,,
42622,13566.867502909803,,,,,,,,,,,,
42623,,95411716.64423262,17763.79233089508,31331.640737988586,34934.56431981516,335.6467816630652,304.1375696848652,45.268898914979346,212154.7638432296,,,,
42626,,95382309.58712886,17759.25709149504,31321.136155795186,34933.41392264204,335.6467816630652,304.13320582720206,45.26769382229177,211725.57735197697,,,,
42628,,95362704.88239308,17756.233598561685,31314.133100999603,34932.646991193295,335.6467816630652,304.13029658876,45.2668124134603,211662.6213277557,,,,
42633,,95313693.12055345,17748.674866228295,31296.625464010616,34930.72966257143,335.6467816630652,304.1230234926548,45.2641901596714,211505.23126720253,,,,
42695,,94705947.27374268,17654.946585294223,31079.5307653472,34906.95478766035,335.6467816630652,304.0183335959493,45.231674212689015,209553.59451634242,,,,
42715,,94509900.22638436,17624.711655960655,31009.50021739126,34898.78594987888,335.6467816630652,303.9845626615281,45.221185197533394,208924.03427412955,,,,
42719,,94470690.81691273,17618.664670093942,31000.532936111405,34897.152182322585,335.6467816630652,303.9778084746439,45.219087394502274,208798.12222568694,,,,
42723,13490.143585474512,,,,,,,,,,,,
42727,,94392271.9979694,17609.027998133257,30982.598373551682,34893.88464720999,335.6467816630652,303.9643001008754,45.21489178844002,208546.2981288018,,,,
42729,,94372667.29323354,17606.618830143085,30978.11473291176,34893.06776343184,335.6467816630652,303.9609230074333,45.21351708415919,208491.36598896005,,,,
42734,,94323655.53139395,17600.59591016766,30966.905631311933,34891.025553986474,335.6467816630652,303.95248027382803,45.21010772788282,208354.03563935598,,,,
42796,,93715909.68458319,17525.91170247236,30827.912771474123,34865.70215686389,335.6467816630652,303.8921214238823,45.16783171005556,206651.1393042648,,,,
42800,,93676700.2751115,17521.09336649202,30818.94549019425,34863.967912759406,335.6467816630652,303.888227304531,45.165104225034426,206541.27502458135,,,,
42816,,93424251.19686268,17501.82002257065,30783.07636507482,34857.03093634145,335.6467816630652,303.87265082712565,45.15419428494999,206101.81790584818,,,,
42820,,93361138.92730053,17497.001686590305,30775.002490688094,34855.29669223696,335.6467816630652,303.8687567077743,45.151466799928876,205991.95362616482,,,,
42824,13397.386933071271,,,,,,,,,,,,
42825,13396.202987480465,,,,,,,,,,,,
42828,,93234914.38817611,17480.094612281213,30758.854741914598,34851.82820402798,335.6467816630652,303.8609684690716,45.146011829886646,205772.2250667983,,,,
42830,,93203358.25339499,17475.867843703938,30754.817804721228,34850.96108197574,335.6467816630652,303.85902140939595,45.1450958955392,205722.63586030545,,,,
42835,,93124467.9164422,17465.30092226075,30744.725461737806,34848.793276845136,335.6467816630652,303.85415376020677,45.14261933038895,205598.66284407355,,,,
