,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
98840,,2631436.350787156,5254.71661095815,6249.083305488953,5722.996065159718,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3767.819384563334,,,
98875,,2625886.520418357,5254.6540817113955,6249.083305488953,5722.9958540965,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3767.5386896534264,,,
98879,6964.916063686495,,,,,,,,,,,,
98939,,2615738.2591725527,5254.493888332514,6249.083305488953,5722.99546815233,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3767.025418961024,,,
98941,,2615421.126008622,5254.4888822894245,6249.083305488953,5722.995456091576,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3766.9982783992164,,,
98942,,2615262.5594266565,5254.48637926788,6249.083305488953,5722.9954500611975,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3766.9826869087656,,,
98976,,2609871.2956398227,5254.401276535349,6249.083305488953,5722.995245028357,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3766.4167658220554,,,
98980,6963.837766878544,,,,,,,,,,,,
99040,,2599723.034394019,5254.379057590459,6249.083305488953,5722.994859084188,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3765.351502600011,,,
99042,,2599405.9012300875,5254.378363248431,6249.083305488953,5722.994847023432,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3765.313487767251,,,
99043,,2599247.334648122,5254.378016077418,6249.083305488953,5722.994840993055,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3765.2968112546514,,,
99077,,2593856.0708612883,5254.366212262944,6249.083305488953,5722.994635960215,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3764.705539914218,,,
99081,6962.684983016941,,,,,,,,,,,,
99141,,2583707.8096154844,5254.323912690089,6249.083305488953,5722.994250016046,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3763.59255856752,,,
99143,,2583390.6764515536,5254.322590828437,6249.083305488953,5722.99423795529,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3763.5659227160168,,,
99144,,2583232.1098695872,5254.321929897611,6249.083305488953,5722.994231924913,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3763.5537099285884,,,
99178,,2577840.8460827544,5254.299458249531,6249.083305488953,5722.994026892074,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3763.1949184931223,,,
99182,6962.061299061461,,,,,,,,,,,,
99200,,2574352.3812795086,5254.284500524014,6249.083305488953,5722.993894223765,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3762.9627593289983,,,
99242,,2566889.3997654477,5254.255944866209,6249.083305488953,5722.993640947904,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3762.519546379306,,,
99244,,2566534.0196933495,5254.25458507298,6249.083305488953,5722.993628887149,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3762.4914864987963,,,
99283,6961.131176228756,,,,,,,,,,,,
99343,,2548942.7061244925,5254.1872753081525,6249.083305488953,5722.993031879762,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3761.0733001306676,,,
99346,,2548409.636016345,5254.18523561831,6249.083305488953,5722.9930137886295,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3761.0310923452826,,,
99380,,2542368.1747906767,5254.162119133419,6249.083305488953,5722.992808755789,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3760.53718245411,,,
99384,6960.2235660514325,,,,,,,,,,,,
99444,,2530996.0124835367,5254.046735739647,6249.083305488953,5722.99242281162,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3759.607469717785,,,
99446,,2530640.6324114385,5254.043130008592,6249.083305488953,5722.992410750864,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3759.5872804683913,,,
99447,,2530462.9423753894,5254.041327143064,6249.083305488953,5722.992404720487,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3759.5761513686143,,,
99481,,2524421.481149721,5253.980029715122,6249.083305488953,5722.992199687647,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3759.1796596371364,,,
99485,6959.493982957737,,,,,,,,,,,,
99545,,2513049.3188425805,5253.889154123594,6249.083305488953,5722.991813743478,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3758.433322260236,,,
99547,,2512693.9387704823,5253.886314261359,6249.083305488953,5722.991801682722,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3758.4136698421185,,,
99548,,2512516.248734433,5253.884894330242,6249.083305488953,5722.991795652345,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3758.4033641310525,,,
99582,,2506474.7875087652,5253.836616672243,6249.083305488953,5722.991590619506,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3758.027407233451,,,
99586,6958.384728324337,,,,,,,,,,,,
99600,,2503276.3668598817,5253.811659552893,6249.083305488953,5722.991482072708,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3757.8283712288376,,,
99646,,2498784.4336399715,5253.747880247887,6249.083305488953,5722.991204675336,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3757.3197236614938,,,
99648,,2498589.132195628,5253.745107234627,6249.083305488953,5722.9911926145805,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3757.2858887445923,,,
99683,,2495171.3569196095,5253.696579502558,6249.083305488953,5722.990981551362,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3756.7463530949044,,,
99687,6957.299946529709,,,,,,,,,,,,
99747,,2488921.710700603,5253.605853691821,6249.083305488953,5722.9905956071925,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3755.7597736211874,,,
99748,,2488824.0599784316,5253.604436101027,6249.083305488953,5722.990589576816,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3755.7474294797667,,,
99749,,2488726.409256259,5253.6030185102345,6249.083305488953,5722.990583546439,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3755.7350438736044,,,
99784,,2485308.6339802407,5253.553402832488,6249.083305488953,5722.99037248322,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3755.3150514549566,,,
99788,6956.4498509200475,,,,,,,,,,,,
99848,,2479058.987761235,5253.508931098889,6249.083305488953,5722.989986539051,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3754.5470653180005,,,
99849,,2478961.3370390628,5253.508236228051,6249.083305488953,5722.989980508673,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3754.536230364428,,,
99851,,2478766.035594719,5253.506846486375,6249.083305488953,5722.989968447918,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3754.5140829228562,,,
99885,,2475445.9110408714,5253.483220877901,6249.083305488953,5722.989763415078,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3754.186895140517,,,
99889,6955.5995088167165,,,,,,,,,,,,
99949,,2469196.2648218656,5253.440170814276,6249.083305488953,5722.989377470909,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3753.5710122561154,,,
99950,,2469098.6140996935,5253.439498157032,6249.083305488953,5722.989371440532,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3753.5654422777798,,,
99990,6954.592236289908,,,,,,,,,,,,
100000,,2464216.0779910954,5253.405865294826,6249.083305488953,5722.989069921649,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3753.280300779963,2464216.0779910954,,
100050,,2457162.263532736,5253.372232432619,6249.083305488953,5722.988768402767,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3752.995159282148,2202056.396415281,,
100051,,2457021.1872435687,5253.371559775375,6249.083305488953,5722.98876237239,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3752.9876622369643,2196813.2027837653,,
100053,,2456739.0346652353,5253.370214460887,6249.083305488953,5722.988750311634,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3752.9727367034798,2186326.8155207317,,
100087,,2451942.4408335513,5253.347344114587,6249.083305488953,5722.988545278794,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3752.677104974236,2008058.2320491786,,
100091,6953.807333090044,,,,,,,,,,,,
100151,,2442913.558326851,5253.2425949606295,6249.083305488953,5722.9881593346245,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3752.1206217191916,1672493.8396321354,,
100152,,2442772.4820376844,5253.2409582551,6249.083305488953,5722.988153304248,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3752.112222207216,1667250.646000619,,
100154,,2442490.3294593496,5253.237684844038,6249.083305488953,5722.9881412434925,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3752.0951220708234,1656764.2587375867,,
100188,,2437693.7356276647,5253.182036855998,6249.083305488953,5722.987936210652,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3751.8312601858474,1478495.6752660326,,
100192,6953.167614094037,,,,,,,,,,,,
100202,,2435718.6675793245,5253.1597066924405,6249.083305488953,5722.987851785366,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3751.722611174388,1405090.9644248046,,
100252,,2428664.853120966,5253.079956108304,6249.083305488953,5722.987550266483,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3751.3345789906,1146980.6670667906,,
100253,,2428523.7768317983,5253.078361096621,6249.083305488953,5722.987544236105,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3751.3289517086896,1141818.4611196304,,
100255,,2428241.6242534644,5253.075171073256,6249.083305488953,5722.98753217535,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3751.31763451213,1131494.0492253092,,
100289,,2423445.03042178,5253.020940676043,6249.083305488953,5722.98732714251,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3751.110703615709,955979.0470218599,,
100293,6952.249557212321,,,,,,,,,,,,
100303,,2421469.962373439,5253.006343738067,6249.083305488953,5722.987242717224,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3751.0254967760075,883708.1637616161,,
100353,,2414416.1479150797,5252.954211816724,6249.083305488953,5722.986941198341,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3750.721186634211,866025.4733677232,,
100354,,2414275.0716259126,5252.953169178297,6249.083305488953,5722.986935167964,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3750.7124445291834,865671.8195598455,,
100356,,2413992.9190475787,5252.951083901443,6249.083305488953,5722.986923107208,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3750.6950581850083,864964.51194409,,
100390,,2409196.3252158943,5252.91563419493,6249.083305488953,5722.986718074369,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3750.39559921263,852940.2824762431,,
100394,6950.701036153015,,,,,,,,,,,,
100400,,2407785.562324222,5252.91563419493,6249.083305488953,5722.986657770592,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3750.307523044283,849403.7443974644,,
100404,,2407089.6293153064,5252.91563419493,6249.083305488953,5722.98663364908,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3750.2722925769444,847989.1291659531,,
100454,,2398390.466703853,5252.91563419493,6249.083305488953,5722.986332130199,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3749.8319117352103,832004.8563737798,,
100455,,2398216.4834516244,5252.91563419493,6249.083305488953,5722.986326099822,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3749.8192639905383,831685.1709179367,,
100457,,2397868.5169471665,5252.91563419493,6249.083305488953,5722.986314039066,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3749.7934699125685,831045.8000062497,,
100495,6949.262634210638,,,,,,,,,,,,
100505,,2389517.320840172,5252.91563419493,6249.083305488953,5722.986024580939,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3749.2241551358475,815700.898125763,,
100555,,2380818.1582287196,5252.91563419493,6249.083305488953,5722.985723062056,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3748.6311189100943,806249.5076162027,,
100556,,2380644.17497649,5252.91563419493,6249.083305488953,5722.985717031679,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3748.62248117128,806060.4798060114,,
100557,,2380470.191724261,5252.91563419493,6249.083305488953,5722.985711001302,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3748.6143134940025,805871.4519958204,,
100558,,2380296.208472032,5252.91563419493,6249.083305488953,5722.985704970924,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3748.6061489641993,805682.424185629,,
100559,,2380122.2252198025,5252.91563419493,6249.083305488953,5722.985698940547,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3748.5984502830584,805493.3963754378,,
100596,6948.212900296527,,,,,,,,,,,,
100606,,2371945.012365037,5252.91563419493,6249.083305488953,5722.985415512797,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3748.2328234755846,796609.0892964511,,
100656,,2363245.8497535856,5252.91563419493,6249.083305488953,5722.985113993915,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3747.8438587867818,791054.2842618367,,
100657,,2363071.8665013565,5252.91563419493,6249.083305488953,5722.985107963537,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3747.832503583395,790943.1881611443,,
100670,,2360810.084222378,5252.91563419493,6249.083305488953,5722.985029568628,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3747.6812753635477,789498.9388521446,,
100697,6947.740861398957,,,,,,,,,,,,
100707,,2354372.7038899027,5252.91563419493,6249.083305488953,5722.97857339109,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3747.2508565839803,785388.3831265299,,
100757,,2345673.541278451,5252.91563419493,6249.083305488953,5722.969848826852,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3746.669209584567,781679.867251721,,
100759,,2345325.5747739924,5252.91563419493,6249.083305488953,5722.969499844283,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3746.647525146183,781531.5266167284,,
100771,,2343237.7757472442,5252.91563419493,6249.083305488953,5722.967405948864,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3746.5161654020053,780641.4828067746,,
100798,6946.137403302118,,,,,,,,,,,,
100800,,2338192.2614326016,5252.91563419493,6249.083305488953,5722.958862358464,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3746.1987126869126,778490.5435993853,,
100808,,2336628.822285679,5252.91563419493,6249.083305488953,5722.956505505941,3865.289698879412,4559.282497624772,2524.807868757909,2282.902269077883,3746.1111395241287,777897.1810594159,,
