,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
73600,,1050.2821613413626,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,,,,
74000,,1048.9832734136971,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,,,,
74400,,1046.0399654351347,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,,,,
74800,,1044.8348262808852,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,1044.8348262808852,,,
75002,,1042.7690477276021,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,681.1120950274632,,,
75103,,1041.7361584509608,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,585.073051790576,,,
75200,,1040.744175680325,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,500.0650192649147,,,
75204,,1040.73255681629,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,496.55953338756785,,,
75305,,1040.4391804994111,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,461.033803080663,,,
75406,,1040.1458041825324,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,429.9676668351048,,,
75507,,1039.8524278656535,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,412.39774311779735,,,
75600,,1039.582289276844,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,396.4870327204778,,,
75608,,1039.5377811824278,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,395.11836946049317,,,
75709,,1038.975866490422,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,385.9026480941835,,,
75810,,1038.4139517984158,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,376.82290230258803,,,
75911,,1037.85203710641,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,369.754182386486,,,
76000,,1037.3568845560285,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,364.2765449000534,,,
76012,,1037.3182451728703,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,363.53798703671447,,,
76113,,1036.9930303646192,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,358.457610714842,,,
76214,,1036.6678155563686,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,352.83533037066826,,,
76315,,1036.3426007481178,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,347.68229733551635,,,
76400,,1036.068905117412,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,343.80680667753336,,,
76416,,1035.8887466059286,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,343.0773025536777,,,
76517,,1034.7514960021933,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,336.6826042480412,,,
76618,,1033.6142453984573,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,330.25331809221296,,,
76719,,1032.4769947947211,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,323.5669375286601,,,
76800,,1031.564942330339,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,317.1717377390801,,,
76820,,1031.4747415235674,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,315.5926760626405,,,
76921,,1031.0192274493704,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,306.8504777312591,,,
77022,,1030.5637133751736,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,299.26410175834906,,,
77123,,1030.1081993009768,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,292.9376757277701,,,
77200,,1029.760926194906,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,289.43070355077947,,,
77224,,1029.7322248757614,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,288.33762131379535,,,
77325,,1029.6114401576942,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,284.39442884528063,,,
77426,,1029.490655439627,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,280.1999360069037,,,
77527,,1029.3698707215597,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,274.95271524584683,,,
77600,,1029.2825708758278,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,271.6077449283895,,,
77628,,1029.0606516383036,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,270.32474261484424,,,
77729,,1028.260157245805,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,265.3654275666628,,,
77830,,1027.4596628533068,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,262.3438177126187,,,
77931,,1026.6591684608084,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,259.72737154824085,,,
78000,,1026.1122960540522,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,258.41963457371986,,,
78032,,1026.0649635430923,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,257.81314786089854,,,
78133,,1025.9155703053752,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,255.5831305479026,,,
78234,,1025.766177067658,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,254.00960333161055,,,
78335,,1025.616783829941,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,252.54592411818913,,,
78400,,1025.5206396670535,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,251.5711379707705,,,
78436,,1025.3330462924741,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,251.03125641220012,,,
78537,,1024.8067426582368,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,249.28049954134244,,,
78638,,1024.2804390239999,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,247.49274750397453,,,
78739,,1023.7541353897628,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,245.3257652904743,,,
78800,,1023.4362688383917,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,244.5740458644401,,,
78840,,1023.212770299273,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,244.0811150932702,,,
78941,,1022.6484364879973,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,242.4851648924562,,,
79042,,1022.084102676722,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,241.48784219432235,,,
79143,,1021.5197688654465,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,240.62782785040784,,,
79200,,1021.2012834472018,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,240.05734282860786,,,
79244,,1021.1308775329344,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,239.61696842581492,,,
79345,,1020.9692639570027,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,238.2968847632488,,,
79446,,1020.807650381071,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,237.5983154084378,,,
79547,,1020.6460368051393,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,236.7183157605413,,,
79600,,1020.5612296811355,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,236.29949064047233,,,
79648,,1020.3650123805558,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,235.92017732418338,,,
79749,,1019.9521384772528,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,235.24739222361305,,,
79850,,1019.5392645739495,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,234.62471818200152,,,
79951,,1019.1263906706462,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,234.1134484072327,,,
80000,,1018.9260855096378,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,233.92647362544994,,,
80052,,1018.7186027387086,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,233.72805140804786,,,
80153,,1018.3156073567117,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,233.31185531165752,,,
80254,,1017.9126119747147,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,232.6055380127464,,,
80355,,1017.5096165927176,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,232.17926264108544,,,
80400,,1017.3300641947982,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,231.94864981333245,,,
80456,,1017.0783986985182,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,231.66166496101744,,,
80557,,1016.62450199987,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,231.02218621665727,,,
80658,,1016.1706053012219,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,230.5651169067787,,,
80759,,1015.716708602574,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,230.2271713944018,,,
80800,,1015.5324535070832,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,230.11718996252736,,,
80860,,1015.5324535070832,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,229.95624152563815,,,
80961,,1015.5324535070832,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,229.66973129345462,,,
81062,,1015.5324535070832,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,229.28073100945232,,,
81163,,1015.5324535070832,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,228.9586020940674,,,
81200,,1015.5324535070832,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,228.82179895291785,,,
81264,,1015.2677904543324,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,228.5851664925511,,,
81365,,1014.8501190742103,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,228.18187164769608,,,
81466,,1014.4324476940881,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,227.8930248277188,,,
81567,,1014.014776313966,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,227.60564947202636,,,
81600,,1013.8783094273914,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,227.54832878547305,,,
81668,,1013.5519558985334,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,227.43021343136297,,,
81769,,1013.0672249218472,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,227.2912201661139,,,
81870,,1012.5824939451611,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,227.05573766728904,,,
81971,,1012.097762968475,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,226.85626427776046,,,
82000,,1011.9585827870502,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,226.80708284366648,,,
