,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
18080,,15595949664.627695,238468.10171761407,239327.82155411172,152618.2152233285,32912.29196756933,38768.50652161161,,,,,,
18104,,15572121562.71833,238024.47027610513,238654.54171686817,152194.8951295223,32816.44535621291,38524.9991864391,,,,,,
18152,,15524465358.899597,237137.20739308733,237307.98204238125,151348.25494191,32618.44754056362,38037.98451609407,,,,,,
18172,,15504608607.30846,236767.51452516325,236746.91551134497,150997.02499860368,32535.948450709737,37835.06173678364,,,,,,
18176,,15500637256.990236,236693.57595157847,236618.25384087223,150926.7790099424,32519.448632738968,37794.47718092155,,,,,,
18180,267664.65019826335,,,,,,,,,,,,
18181,,15495673069.092451,236588.76474976618,236457.42675278115,150838.97152411583,32498.82386027549,37743.74648609394,,,,,,
18205,,15471844967.18308,236085.67098106688,235685.45672994375,150417.49559214822,32399.824952450836,37503.176138651135,,,,,,
18253,,15424188763.364351,235079.48344366837,234141.51668426915,149574.543728213,32206.599120000497,37022.03544376548,,,,,,
18273,,15404332011.773212,234660.238636419,233498.20833190475,149202.80813357866,32126.088356479537,36821.560154229795,,,,,,
18277,,15400360661.454988,234576.38967496913,233365.14983890607,149128.46101465175,32109.98620377534,36781.465096322674,,,,,,
18281,265770.3195496973,,,,,,,,,,,,
18282,,15395396473.5572,234465.3746120199,233198.82672265798,149035.52711599317,32089.858512895098,36731.34627393875,,,,,,
18306,,15371568371.647835,233932.50230986357,232400.47576466657,148589.4444024319,31993.24559666994,36511.81838838085,,,,,,
18354,,15323912167.829103,232866.7577055509,230803.77384868398,147697.27897530943,31808.08144619904,36072.7626172651,,,,,,
18374,,15304055416.237967,232422.6974537541,230138.48138369125,147333.28320751016,31730.929716836163,35889.82271263352,,,,,,
18378,,15300084065.91974,232333.88540339467,230003.3813916151,147260.48405395026,31715.499370963607,35853.23473170721,,,,,,
18382,263747.42331580044,,,,,,,,,,,,
18383,,15295119878.021954,232211.93951156727,229834.50640152,147169.48511200046,31696.21143862287,35807.49975554932,,,,,,
18400,,15278241639.169485,231797.32347935438,229260.3314351964,146860.08870937114,31630.63246866445,35661.470129703725,,,,,,
18407,,15266713132.750172,231626.59923079622,229023.90644906316,146732.69019064138,31603.62936338744,35601.340283767306,,,,,,
18455,,15187660517.30345,230455.91866925402,227402.70654414978,145859.10034792314,31437.031665265047,35189.0213402033,,,,,,
18475,,15154721927.533981,229968.1351019447,226727.20658376915,145524.9008224714,31367.615957714035,35017.221780384956,,,,,,
18479,,15148134209.580088,229870.57838848274,226587.8833615759,145458.06091738108,31353.732816203843,34982.8618684213,,,,,,
18483,261704.524845131,,,,,,,,,,,,
18484,,15139899562.137722,229734.276331153,226413.72933383443,145374.51103601808,31336.378889316096,34939.9119784667,,,,,,
18508,,15100373254.41436,229080.0264559699,225577.79000067516,144973.4716054761,31253.080040254896,34744.72284931886,,,,,,
18556,,15021320638.967636,227771.52670560387,223905.91133435667,144171.39274439204,31077.873910697042,34354.344591023175,,,,,,
18576,,14988382049.198174,227226.31847628445,223209.29522339065,143828.02062496514,31004.87135671459,34191.68698339997,,,,,,
18580,,14981794331.24428,227117.2768304207,223053.80810853495,143759.34620107978,30990.2708459181,34159.155461875336,,,,,,
18584,259550.23302818474,,,,,,,,,,,,
18585,,14973559683.801908,226996.16845963345,222859.4492149655,143673.50317122304,30972.02020742249,34118.491059969536,,,,,,
18609,,14934033376.078545,226414.84827985495,221926.52652583164,143261.45662791084,30884.417142643564,33931.535565250684,,,,,,
18657,,14854980760.631828,225252.20792029813,220060.68114756382,142437.36354128635,30701.205301770522,33557.62457581301,,,,,,
18677,,14822042170.862358,224767.7744371494,219283.2455732856,142099.8199642351,30624.8670347401,33401.82833021399,,,,,,
18681,,14815454452.908466,224670.88774051957,219134.2772613185,142032.31124882487,30609.599381334003,33370.66908109418,,,,,,
18685,257672.48306789238,,,,,,,,,,,,
18686,,14807219805.466099,224547.06179872312,218948.0668713595,141947.925354562,30590.514814576385,33331.72001969441,,,,,,
18710,,14767693497.742735,223952.69727810004,218054.25699955682,141542.8730621005,30498.908894139888,33136.47203502101,,,,,,
18758,,14688640882.296015,222763.96823685372,216266.63725595138,140732.76847717736,30311.74135982362,32745.97606567418,,,,,,
18778,,14655702292.526545,222268.66446966783,215521.7956961159,140443.56127882045,30233.754887191844,32583.269411779675,,,,,,
18782,,14649114574.57265,222169.60371623054,215404.3717703364,140385.71983914907,30218.157592665488,32550.728081000765,,,,,,
18786,255963.82432021922,,,,,,,,,,,,
18787,,14640879927.130291,222061.12778129333,215257.59186311215,140313.41803955982,30198.660974507533,32510.05141752715,,,,,,
18800,,14619469843.780136,221779.0903504561,214875.96410432915,140125.43336062777,30147.96976729689,32407.024311273315,,,,,,
18811,,14575931914.18456,221540.4432935939,214553.04830843597,139966.3694015314,30105.077207349404,32319.84752905853,,,,,,
18859,,14385948221.403872,220499.07431819526,213143.9611990834,139272.2721254748,29943.151229555402,31939.439752121318,,,,,,
18879,,14306788349.411919,220065.17057844586,212556.84157018646,138969.3184634437,29875.682072141237,31780.93651173081,,,,,,
18883,,14290956375.01353,219978.38983049593,212446.53439956662,138908.72773103745,29862.188240658408,31749.235863652713,,,,,,
18887,254334.39761741768,,,,,,,,,,,,
18888,,14271166407.015537,219889.42369104244,212308.65043629165,138832.9893155297,29845.320951304864,31709.610053555076,,,,,,
18912,,14176174560.625193,219462.386221666,211646.8074125722,138469.44492109242,29764.35796240786,31525.124287899467,,,,,,
18960,,13986190867.844505,218608.31128291297,210323.12136513315,137742.3561322179,29605.32005531639,31156.152756588228,,,,,,
18980,,13907030995.852549,218252.44672509923,209771.58551203358,137417.8052357598,29539.054260694942,31002.41461854188,,,,,,
18984,,13891199021.45416,218181.27381353642,209678.63648249872,137352.89505646814,29525.801101770656,30971.666990932612,,,,,,
18988,252634.9957874071,,,,,,,,,,,,
18989,,13871409053.456171,218088.5243140365,209562.45019558002,137271.75733235368,29509.2346531153,30933.232456421014,,,,,,
19013,,13776417207.065823,217643.32671643663,209004.75601837054,136882.296256604,29429.715699569566,30764.477968150637,,,,,,
19061,,13586433514.285137,216752.93152123663,207889.36766395156,136103.37410510457,29298.787804774605,30426.968991609887,,,,,,
19081,,13507273642.293179,216381.93352323674,207424.62251627698,135790.745716452,29244.2345152767,30286.340251384572,,,,,,
19085,,13491441667.89479,216307.73392363676,207326.63096929571,135728.22003872148,29233.32385737712,30258.214503339525,,,,,,
19089,250918.25557764925,,,,,,,,,,,,
19090,,13471651699.896801,216220.8453567327,207204.14153556924,135650.0629415583,29219.685535002645,30223.05731828319,,,,,,
19114,,13376659853.50646,215803.78023559303,206616.19225368212,135274.90887517517,29154.221587605156,30064.273437745815,,,,,,
19162,,13186676160.725767,214969.64999331388,205440.29368990802,134524.6007424089,29041.010137380115,29746.705676671067,,,,,,
19182,,13107516288.733809,214622.0957256975,204950.3359550019,134221.73409124077,28993.838699786353,29614.38577622328,,,,,,
19186,,13091684314.335423,214552.58487217422,204849.51136044133,134161.1607610071,28984.40441226758,29587.92179613371,,,,,,
19190,249128.50747135322,,,,,,,,,,,,
19191,,13071894346.337435,214460.77094199733,204723.48061724048,134085.44409821506,28972.611552869155,29554.841821021768,,,,,,
19200,,13036272403.941051,214295.50586767882,204496.62527947914,133949.15410518937,28951.38440595196,29499.66145935196,,,,,,
19215,,13020460167.002117,214020.06407714804,204118.53304987677,133722.0041168133,28916.005827756642,29407.6941899023,,,,,,
19263,,12969861008.79752,213138.65034744932,202908.63791514933,132995.1241540098,28797.000929839633,29113.39892766337,,,,,,
19283,,12948778026.212265,212771.39462674165,202404.51494234626,132714.8527257399,28747.41555570754,28990.7759017305,,,,,,
19287,,12944561429.695217,212697.94348260004,202320.64092951856,132658.79844008587,28737.49848088113,28966.25129654392,,,,,,
19291,247370.17799362395,,,,,,,,,,,,
19292,,12939290684.048906,212602.33656337016,202215.79841348418,132588.73058301845,28725.102137348098,28935.59554006069,,,,,,
19316,,12913991104.946604,212143.42335106633,201712.55433651907,132252.40486909455,28665.59968838962,28803.98681449421,,,,,,
19364,,12863391946.742006,211225.596926459,200706.06618258878,131579.7534412468,28549.42372793389,28540.7693633612,,,,,,
19384,,12842308964.156755,210843.16924953935,200286.6961184511,131300.67200911313,28501.017077744018,28431.095425389114,,,,,,
19388,,12838092367.639708,210766.68371415534,200201.83690404202,131244.85572268642,28491.33574770602,28409.16063779468,,,,,,
19392,245522.70194815108,,,,,,,,,,,,
19393,,12832821621.993393,210681.13490590284,200095.7628860307,131175.08536465297,28479.234085158565,28381.742153301686,,,,,,
19417,,12807522042.891094,210270.50062629106,199586.60759957586,130840.18764609256,28421.14610493069,28249.488835911867,,,,,,
19465,,12756922884.686497,209449.23206706732,198568.29702666632,130170.39220897167,28294.89953355923,27984.98220113227,,,,,,
19485,,12735839902.101242,209107.03683405757,198144.00095462063,129877.31716833907,28242.296795487775,27874.77110330741,,,,,,
19489,,12731623305.584196,209038.59778745563,198057.82525041682,129818.7021602125,28231.7762478735,27852.72888374245,,,,,,
19493,243448.04235386066,,,,,,,,,,,,
19494,,12726352559.937883,208967.17386495133,197950.10562016192,129745.4334000544,28218.625563355643,27825.17610928624,,,,,,
19518,,12701052980.835583,208624.33903692997,197433.0513949385,129393.7433512952,28155.50227766991,27685.609962536153,,,,,,
19566,,12650453822.630983,207938.6693808876,196398.94294449163,128690.36325377687,28031.02778669789,27406.47766903595,,,,,,
19586,,12629370840.045738,207652.97369086987,195968.06442347218,128376.12369069541,27979.163415459545,27290.17254674422,,,,,,
19590,,12625154243.528685,207595.83455286638,195880.0101111145,128313.27577807906,27968.790541211874,27266.911522285867,,,,,,
19594,241373.92631959505,,,,,,,,,,,,
19595,,12619883497.88237,207534.79643948536,195769.94222066755,128234.71588730867,27955.824448402294,27237.83524171293,,,,,,
19600,,12614612752.23606,207473.75832610446,195659.87433022045,128156.15599653832,27942.8583555927,27212.880390745177,,,,,,
19619,,12583404042.456152,207241.81349525703,195241.61634652183,127857.62841161081,27893.587202916282,27118.051957067753,,,,,,
19667,,12504560986.170067,206655.84760680006,194184.96459823044,127103.45346021518,27786.3805343663,26878.485387777422,,,,,,
19687,,12471709712.717527,206411.6951532762,193744.69303644236,126808.18857263114,27741.711089137138,26778.665983906438,,,,,,
19691,,12465139458.027023,206362.86466257158,193663.78360495812,126749.13559511438,27732.77720009131,26758.702103132244,,,,,,
19695,239013.71663495153,,,,,,,,,,,,
19696,,12456926639.663887,206305.1333935677,193562.6468156029,126675.31937321846,27721.60983878401,26733.747252164507,,,,,,
19720,,12417505111.520845,206028.02330234877,193077.19022669728,126321.00150811767,27668.00650450902,26609.72952309279,,,,,,
19768,,12338662055.234756,205473.80311991117,192106.27704888623,125612.36577791614,27552.805339445873,26361.694064949363,,,,,,
19788,,12305810781.782225,205242.87804389556,191701.72989146505,125338.56428370002,27504.804854002883,26258.345957389596,,,,,,
19792,,12299240527.091713,205196.69302869245,191623.77825791092,125283.80398485679,27495.20475691431,26237.67633587765,,,,,,
19796,235971.3529949096,,,,,,,,,,,,
19797,,12291027708.728579,205137.91727567345,191526.33871596813,125215.35361130274,27483.204635553546,26211.83930898771,,,,,,
19821,,12251606180.585539,204855.79366118266,191058.6289146433,124886.79181824338,27425.60405302199,26085.49754169979,,,,,,
19869,,12172763124.299456,204291.5464322011,190123.20931199365,124229.66823212468,27308.517836355837,25832.814007123965,,,,,,
19889,,12139911850.846916,204056.44342012552,189733.45114422287,123954.82201327279,27259.731912744945,25727.5292010507,,,,,,
19893,,12133341596.156408,204009.42281771038,189650.83794474008,123899.85276950242,27249.974728022782,25706.47223983605,,,,,,
19897,232211.2513027983,,,,,,,,,,,,
19898,,12125128777.793276,203946.75082003206,189547.57144538668,123831.14121478943,27237.778247120037,25680.15103831774,,,,,,
19922,,12085707249.650234,203645.92523117585,189051.89224849007,123501.32575216722,27179.235138786986,25557.120274858487,,,,,,
19970,,12006864193.364147,203044.27405346368,188060.53385469687,122841.69482692276,27054.676278836374,25311.058747939987,,,,,,
19990,,11974012919.911612,202793.58606275026,187647.46785728305,122555.9877134699,27002.776753856946,25208.53311172394,,,,,,
19994,,11967442665.221106,202743.44846460756,187570.64650693908,122498.8462907793,26992.396848861074,25188.027984480726,,,,,,
19998,229069.4377576476,,,,,,,,,,,,
19999,,11959229846.857971,202679.64572528107,187474.61981900904,122427.41951241603,26979.421967616217,25162.39657542673,,,,,,
20000,,11957587283.185345,202666.88517741577,187455.414481423,122413.1341567434,26976.82699136724,25158.033787315195,11957587283.185345,,,,,
20023,,11874241691.409706,202373.3925765141,187013.69171694483,122084.57097627249,26917.14253764092,25057.689660749795,10761414830.098791,,,,,
20071,,11700303065.095331,201760.88627898032,186091.83551281656,121398.87390398554,26789.659994790683,24848.275831395946,8265054928.005133,,,,,
20091,,11627828637.46434,201505.67532167447,185707.72876109634,121134.97758086592,26736.542268603065,24761.020069165166,7224904968.799438,,,,,
20095,,11613333751.938145,201454.63313021348,185640.86938067016,121082.19831624207,26725.91872336556,24743.56891671901,7016874976.9583,,,,,
20099,226135.29920375955,,,,,,,,,,,,
20100,,11595215145.030396,201387.75020802842,185557.29515513743,121016.22423546216,26712.639291818665,24721.754976161326,6756837487.156878,,,,,
20124,,11508245831.873205,201066.71218154096,185156.1388725802,120699.54864771868,26648.898020393546,24634.279628646666,5508657536.110043,,,,,
20172,,11334307205.558828,200424.6361285658,184353.826307466,120066.19747223161,26509.032541526485,24459.328933617355,3012297634.016381,,,,,
20192,,11261832777.92784,200157.1044398262,184019.529405335,119831.0218800808,26450.75525866519,24386.43281068849,1972147674.810687,,,,,
20196,,11247337892.40164,200103.59810207828,183951.4707528075,119783.98676165068,26439.099802092936,24371.853586102716,1764117682.9695487,,,,,
20200,222831.933078723,,,,,,,,,,,,
20201,,11229219285.493895,200034.998023606,183866.3974371483,119725.19286361303,26424.53048137762,24353.62955537048,1504080193.1681256,,,,,
20202,,11225595564.112347,200021.2780079116,183849.3827740164,119713.43408400548,26421.616617234544,24350.282185705528,1452072695.2078407,,,,,
20225,,11142249972.336704,199705.71764693933,183458.0455219835,119442.98215303205,26354.597741944086,24273.292683411262,1126315627.2367496,,,,,
20273,,10968311346.022327,199047.15689360604,182641.34169165418,118878.56073187018,26207.889764158852,24112.61893949282,446474789.73186326,,,,,
20293,,10895836918.391338,198772.75657971704,182301.04842901698,118649.84228987967,26146.761440081667,24045.67154619346,163207774.10482752,,,,,
20297,,10881342032.86514,198717.87651693905,182228.62673555233,118604.09860148148,26134.535775266235,24032.282067533597,106554370.97942036,,,,,
20301,220339.60505856073,,,,,,,,,,,,
20302,,10863223425.957392,198650.53132136312,182138.09961872152,118546.91899098388,26119.253694246938,24015.545219208758,35737617.072661236,,,,,
20303,,10859599704.575842,198637.062282248,182119.9941953554,118535.48306888435,26116.197278043073,24011.959718331273,21574266.291309647,,,,,
