,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
9466,,21799439.84502945,377156.0592558697,375885.6536850442,495623.9954078038,1474781.9926846537,,,,,,,
9486,,21799439.84502945,375943.8128680943,374803.71333211736,494002.7409257737,1472164.6520536663,,,,,,,
9490,,21799439.84502945,375701.36359053926,374601.5138551828,493678.49002936773,1471641.1839274678,,,,,,,
9494,337253.94815784274,,,,,,,,,,,,
9519,,21799439.84502945,373905.48387429415,373135.5676474072,491327.67103042424,1467846.0400125366,,,,,,,
9567,,21799439.84502945,370932.993309475,370709.17392419244,487436.6602735517,1458977.8572983823,,,,,,,
9587,,21799439.84502945,369694.4555741336,369698.1765395195,485994.3574669129,1455282.7811674837,,,,,,,
9591,,21799439.84502945,369446.7480270655,369456.5434811511,485705.89690558496,1454543.7659413046,,,,,,,
9595,335042.49986322544,,,,,,,,,,,,
9600,,21799439.84502945,368897.5236643398,368912.86909982236,485056.8606425973,1452880.9816824007,,,,,,,
9620,,21799439.84502945,367677.02508050494,367704.7038079804,483614.5578359584,1449185.905551503,,,,,,,
9668,,21799439.84502945,364747.8284793011,364805.1071075599,480153.0311000248,1436563.4158238254,,,,,,,
9688,,21799439.84502945,363527.3298954661,363596.941815718,478948.6416765797,1431304.0451039597,,,,,,,
9692,,21799439.84502945,363283.2301786991,363368.3651822175,478707.7637918909,1430252.1709599865,,,,,,,
9696,333096.2809498584,,,,,,,,,,,,
9721,,21799439.84502945,361889.0466550555,361711.1845893379,476961.3991278955,1422626.0834161816,,,,,,,
9769,,21799439.84502945,359581.43254695565,358968.26498733036,474070.8645116275,1405142.669763,,,,,,,
9789,,21799439.84502945,358619.9266685807,357825.38181982725,472675.9425955162,1397857.9140741744,,,,,,,
9793,,21799439.84502945,358427.6254929056,357596.47155604156,472396.958212294,1396400.962936409,,,,,,,
9797,330854.1184373122,,,,,,,,,,,,
9822,,21799439.84502945,357502.5098309277,355936.8721435953,470374.32143393287,1385838.0671876124,,,,,,,
9870,,21799439.84502945,355971.28390765435,353189.94897816697,467026.50883526617,1365449.4813761357,,,,,,,
9890,,21799439.84502945,355333.2731062903,352045.3976592384,465317.2450550419,1356954.2372880203,,,,,,,
9894,,21799439.84502945,355205.6709460174,351843.4542800933,464975.3922989969,1355255.1884703974,,,,,,,
9898,328291.51079794747,,,,,,,,,,,,
9923,,21799439.84502945,354314.9559341467,350379.364781291,462496.959817672,1342937.08454263,,,,,,,
9971,,21799439.84502945,352840.66901794705,347956.0442315489,458394.726745134,1321802.4788447362,,,,,,,
9991,,21799439.84502945,352226.3828028638,346946.32733582327,456621.0569276952,1312996.393137281,,,,,,,
9995,,21799439.84502945,352103.5255598473,346768.52302669437,456266.3229642074,1311235.1759957897,,,,,,,
9999,325009.04078710696,,,,,,,,,,,,
10000,,21799439.84502945,351947.6603772858,346546.2676402831,455822.905509848,1309033.6545689262,21799439.84502945,,,,,,
10024,,21799439.84502945,351199.50750099093,345479.44178550935,453694.5017289213,1298466.351719979,20642872.39385686,,,,,,
10072,,21799439.84502945,349703.2017484011,343345.79007596173,449437.6941670686,1278285.6004038716,18329737.491511684,,,,,,
10092,,21799439.84502945,349079.74101815553,342456.76853031694,447706.24209577916,1269876.95402216,17365931.28220119,,,,,,
10096,,21799439.84502945,348955.0488721063,342265.3874325571,447359.95168152126,1268195.2247458182,17173170.040339094,,,,,,
10100,321386.8551407487,,,,,,,,,,,,
10125,,21799439.84502945,348089.977860011,340877.8744737979,444849.3461781517,1256002.6874923364,15775651.036838884,,,,,,
10173,,21799439.84502945,346658.13618481904,338581.30130067916,440693.86120705714,1235014.8764479475,13462516.134493709,,,,,,
10193,,21799439.84502945,346061.53548682237,337624.3958118798,439099.24459636415,1226269.9551794524,12498709.925183209,,,,,,
10197,,21799439.84502945,345942.2153472229,337435.3796767496,438780.32127422566,1224520.9709257537,12305948.68332111,,,,,,
10201,318255.2952988686,,,,,,,,,,,,
10226,,21799439.84502945,345186.6433742827,336065.01269705524,436468.12718872016,1211840.8350864353,10908429.679820897,,,,,,
10274,,21799439.84502945,343936.0414880368,333796.8190754927,432641.0473230563,1185146.2068196686,8595294.777475718,,,,,,
10294,,21799439.84502945,343414.9573687677,332851.7383998415,431411.05894492666,1174023.445041849,7631488.568165229,,,,,,
10298,,21799439.84502945,343310.74054491386,332679.10177895764,431165.06126930064,1171798.892686285,7438727.32630313,,,,,,
10302,315335.6546667903,,,,,,,,,,,,
10303,,21799439.84502945,343201.3668063416,332463.3060028527,430857.56417476817,1169018.2022418303,7197775.773975507,,,,,,
10327,,21799439.84502945,342676.37286119483,331427.4862775496,429381.5781210124,1155670.8881084465,6121783.378454823,,,,,,
10375,,21799439.84502945,341626.3849709013,329355.8468269432,426429.606013501,1121951.5627504957,3969798.5874134563,,,,,,
10395,,21799439.84502945,341188.89001661225,328492.6637225239,425838.26093036414,1107901.8438513498,3073138.257812886,,,,,,
10399,,21799439.84502945,341101.3910257544,328360.79070173064,425719.99191373674,1105091.9000715208,2893806.191892773,,,,,,
10400,,21799439.84502945,341079.3540709129,328327.8224465323,425690.42465957993,1104389.4141265631,2848973.175412743,,,,,,
10403,312368.2338183233,,,,,,,,,,,,
10404,,21799439.84502945,340991.2062515467,328195.949425739,425572.1556429525,1101579.4703467342,2669641.109492631,,,,,,
10428,,21799439.84502945,340462.31933534925,327404.71130097954,424862.54154318845,1084719.8076677588,2410529.1018729755,,,,,,
10476,,21799439.84502945,339404.5455029544,325822.23505146074,423443.31334366015,1045276.0682676889,1892305.0866336676,,,,,,
10496,,21799439.84502945,338963.8064061235,325162.86994749436,422878.0839791495,1028841.1768509932,1676378.4136172882,,,,,,
10500,,21799439.84502945,338875.6585867572,325064.21420642955,422765.03810624743,1025554.198567654,1633193.0790140128,,,,,,
10504,309425.0776457557,,,,,,,,,,,,
10505,,21799439.84502945,338761.1413107195,324940.8945300986,422623.7307651198,1021445.4757134804,1579211.4107599184,,,,,,
10529,,21799439.84502945,338211.4583857388,324348.96008371,421945.45552770694,1001723.6060134454,1449262.0814316312,,,,,,
10577,,21799439.84502945,337112.0925357775,323165.0911909325,420588.9050528815,958869.9792492415,1189363.422775058,,,,,,
10597,,21799439.84502945,336654.0234316269,322671.81248560874,419872.326835244,941014.301430823,1081072.3150014856,,,,,,
10601,,21799439.84502945,336562.4096107968,322569.7956121783,419729.0111917162,937443.1658671397,1059414.0934467716,,,,,,
10605,306972.78120911407,,,,,,,,,,,,
10606,,21799439.84502945,336464.1827448287,322442.27452039,419549.866637307,932979.2464125348,1032341.3165033783,,,,,,
10630,,21799439.84502945,335992.693788182,321830.17327980726,418689.9727761417,911552.4330304333,1015258.2072005144,,,,,,
10678,,21799439.84502945,335049.7158748886,320605.9707986419,416970.18505381123,874796.6747626364,981091.9885947867,,,,,,
10698,,21799439.84502945,334656.8084110164,320095.88643148966,416107.6937019394,859481.7754843878,966856.0641757338,,,,,,
10702,,21799439.84502945,334578.226918242,319980.38036552386,415935.19543156505,856418.7956287382,964008.8792919233,,,,,,
10706,304925.99907459336,,,,,,,,,,,,
10707,,21799439.84502945,334477.27910895395,319835.99778306665,415719.572593597,852590.070809176,960449.8981871601,,,,,,
10731,,21799439.84502945,333992.72962437157,319142.961387272,414684.582971351,834212.1916752777,948747.7058023493,,,,,,
10779,,21799439.84502945,333023.630655207,317756.88859568274,412614.6037268585,805752.4802439036,925343.3210327289,,,,,,
10799,,21799439.84502945,332619.8394180548,317179.35826585407,411671.15535612963,793894.2671474973,915591.4940453868,,,,,,
10800,,21799439.84502945,332599.64985619724,317152.2753144269,411623.98293759284,793301.3564926774,915103.90269602,,,,,,
10803,,21799439.84502945,332539.0811706245,317071.0264601455,411482.4656819835,791522.6245282158,913641.1286479183,,,,,,
10807,302958.4523195937,,,,,,,,,,,,
10808,,21799439.84502945,332433.58715362055,316935.6117030101,411246.6035893012,788558.0712541149,911203.171901083,,,,,,
10832,,21799439.84502945,331927.21587200096,316285.6208687598,410114.46554442623,774328.2155384274,908448.6126866868,,,,,,
10880,,21799439.84502945,330914.47330876207,314985.6392002591,407850.1894546763,747695.1873206942,902939.4942578945,,,,,,
10900,,21799439.84502945,330492.49724074587,314443.9801717171,407069.5189855615,736598.0922299715,900644.0282458976,,,,,,
10904,,21799439.84502945,330408.10202714265,314347.30884698103,406913.38489173853,734378.6732118272,900184.9350434982,,,,,,
10908,301006.5830811505,,,,,,,,,,,,
10909,,21799439.84502945,330297.73919355415,314226.46969106083,406718.2172744596,731604.3994391466,899611.068540499,,,,,,
10933,,21799439.84502945,329767.99759232986,313646.4417426442,405781.41271152167,718287.8853302798,897765.7786810118,,,,,,
10981,,21799439.84502945,328708.5143898812,312486.3858458105,403907.8035856456,697644.8591062721,894075.1989620385,,,,,,
11001,,21799439.84502945,328267.0630555276,312003.02922213,403247.46870096365,689043.5981796026,892537.4574124663,,,,,,
11005,,21799439.84502945,328178.7727886568,311925.5311614596,403115.40172402695,687323.3459942687,892229.9091025516,,,,,,
11009,299078.96914370364,,,,,,,,,,,,
11010,,21799439.84502945,328072.5707229668,311828.6585856218,402950.3180028564,685173.030762601,891845.4737151583,,,,,,
11034,,21799439.84502945,327562.80080765457,311363.6702215999,402157.9161412376,674851.5176505975,890538.7642408584,,,,,,
11082,,21799439.84502945,326543.2609770302,310433.69349355646,400573.1124180001,658891.4832577145,887925.3452922578,,,,,,
11102,,21799439.84502945,326118.45271427,310046.20319020515,399885.37780038605,652241.4689273466,886836.4207303412,,,,,,
11106,,21799439.84502945,326033.4910617181,309965.9005557753,399747.83087686315,650911.4660612729,886618.6358179579,,,,,,
11110,297111.44969829166,,,,,,,,,,,,
11111,,21799439.84502945,325920.6353724105,309865.5222627383,399575.89722245967,649248.962478681,886346.4046774785,,,,,,
11135,,21799439.84502945,325378.9280637344,309383.70645616023,398750.6156813226,641268.9452822396,885757.8423132496,,,,,,
11183,,21799439.84502945,324295.5134463823,308420.0748430042,397100.05259904877,629811.4423100897,884580.717584791,,,,,,
11200,,21799439.84502945,323911.8041027369,308078.7886466781,396411.1445388563,625753.5766741198,884163.8192434619,,,,,,
11203,,21799439.84502945,323844.0906891523,308018.56167085585,396289.5725282341,625037.4827383606,884090.2489479337,,,,,,
11207,,21799439.84502945,323753.8061377063,307949.667035365,396127.47651407105,624082.6908240147,883992.1552205617,,,,,,
11211,294934.09111158305,,,,,,,,,,,,
11212,,21799439.84502945,323637.5272265076,307863.54874100146,395924.8564963673,622889.2009310822,883869.5380613476,,,,,,
11236,,21799439.84502945,323079.3884527547,307450.18092805636,394952.2804113897,617160.4494450075,883519.3271248622,,,,,,
11284,,21799439.84502945,321963.11090524873,306623.4453021663,393007.1282414342,607705.7963791579,882818.9052518915,,,,,,
11304,,21799439.84502945,321497.99526045466,306278.9721247121,392131.3718236618,603766.357601721,882527.062804821,,,,,,
11308,,21799439.84502945,321404.9721314959,306218.2400292885,391956.2205401074,602978.4698462334,882468.6943154064,,,,,,
11312,292773.4156517183,,,,,,,,,,,,
11313,,21799439.84502945,321305.42016403715,306142.3249100089,391737.28143566416,601993.6101518743,882395.7337036388,,,,,,
11337,,21799439.84502945,320827.5707202349,305777.932337467,390686.37373433687,597266.2836189495,882116.8593605648,,,,,,
11385,,21799439.84502945,319871.87183263066,305049.14719238307,388584.5583316831,591989.4360748201,881559.1106744157,,,,,,
11405,,21799439.84502945,319473.6639627954,304745.48671526485,387701.58743778314,589790.7495980999,881326.715388521,,,,,,
11409,,21799439.84502945,319394.02238882845,304681.59795360465,387524.99325900286,589351.0123027557,881280.2363313419,,,,,,
11413,290406.4709351815,,,,,,,,,,,,
11414,,21799439.84502945,319288.4315031116,304601.73700152955,387304.250535528,588801.3406835758,881222.1375098681,,,,,,
11438,,21799439.84502945,318781.5952516706,304218.40443156887,386244.6854628476,586162.9169115111,880957.7265198969,,,,,,
11486,,21799439.84502945,317767.92274878826,303451.7392916478,384125.55531748675,582161.4658852677,880428.9045399543,,,,,,
11506,,21799439.84502945,317345.5592059208,303132.2954833472,383274.9471339953,580494.1946243328,880208.5620483118,,,,,,
11510,,21799439.84502945,317261.08649734734,303053.7665301505,383104.82549729676,580160.7403721459,880164.4935499832,,,,,,
11514,288079.904624993,,,,,,,,,,,,
11515,,21799439.84502945,317139.13436783844,302955.6053386543,382892.1734514239,579743.9225569123,880109.4079270725,,,,,,
11539,,21799439.84502945,316553.7641461956,302484.43161947356,381871.44363123365,577743.1970437905,879825.3384393095,,,,,,
11587,,21799439.84502945,315383.0237029097,301542.0841811118,379829.9839908536,573942.0087061017,879257.1994637832,,,,,,
11600,,21799439.84502945,315065.9481661866,301286.86508322216,379283.8930694501,572912.5201979778,879103.3284912446,,,,,,
11607,,21799439.84502945,314895.2151848741,301149.4394151278,378989.8441117715,572358.1802320647,879020.4748906473,,,,,,
11611,,21799439.84502945,314797.65348126687,301076.4717093648,378821.8161359548,572041.4145372575,878973.12997602,,,,,,
11615,285585.1339176668,,,,,,,,,,,,
11616,,21799439.84502945,314669.8682243761,300985.262077161,378611.7811661845,571645.457418748,878913.9488327361,,,,,,
11640,,21799439.84502945,314056.49899130093,300547.4558425832,377603.6133112859,569744.8632499039,878582.8167992624,,,,,,
11688,,21799439.84502945,312829.76052515046,299671.8433734273,375587.2776014888,565597.8805390312,877920.5527323155,,,,,,
11708,,21799439.84502945,312318.6194975877,299307.0048446124,374782.26579695905,563869.9710761678,877644.6093710873,,,,,,
11712,,21799439.84502945,312216.39129207504,299243.1884789463,374621.2634360531,563524.3891835948,877589.4206988418,,,,,,
11716,283214.42406065,,,,,,,,,,,,
11717,,21799439.84502945,312099.1639119642,299163.41802186373,374420.0104849205,563092.411817879,877520.4348585346,,,,,,
11741,,21799439.84502945,311536.4724874318,298780.51982786687,373453.99631948496,561018.9204624427,877142.3361285158,,,,,,
11789,,21799439.84502945,310411.0896383672,298014.72343987337,371521.96798861347,557106.0359553605,876386.1386684785,,,,,,
11809,,21799439.84502945,309942.1801179234,297695.64161154255,370758.40931522864,555475.6674107427,876071.0563934628,,,,,,
11813,,21799439.84502945,309848.3982138347,297623.58361781394,370605.6975805517,555149.5937018192,876008.0399384595,,,,,,
11817,281102.7147730824,,,,,,,,,,,,
11818,,21799439.84502945,309704.7728303208,297533.5111256532,370414.8079122055,554742.0015656649,875929.2693697056,,,,,,
11842,,21799439.84502945,309015.37098945444,297101.1631632816,369498.5375041437,552785.5593121238,875490.0531499964,,,,,,
11890,,21799439.84502945,307636.56730772136,296236.46723853855,367665.99668802024,549137.7049654248,874611.620710579,,,,,,
11910,,21799439.84502945,307062.065773666,295876.1772698956,366831.2700997608,547617.7656542999,874245.6071941551,,,,,,
11914,,21799439.84502945,306947.16546685493,295790.52443928015,366664.32478210883,547313.777792075,874172.4044908702,,,,,,
11918,278595.08883868536,,,,,,,,,,,,
11919,,21799439.84502945,306798.65052378445,295683.4584010109,366455.64313504385,546933.7929642936,874080.9011117641,,,,,,
11943,,21799439.84502945,306085.77879704663,295169.5414173182,365453.97122913256,545109.8657909441,873587.0537609129,,,,,,
11991,,21799439.84502945,304660.0353435708,294141.70744993305,363450.6274173099,541144.4977372292,872599.3590592108,,,,,,
12000,,21799439.84502945,304392.7084460441,293948.98858104827,363058.80991179845,540400.9912271579,872414.1663026417,,,,,,
12011,,21798743.354221262,304065.97557128925,293713.4432968559,362579.9218495068,539492.2610481814,872187.8196001685,,,,,,
12015,,21798490.084836468,303947.16361683304,293631.27487513795,362405.7807359463,539161.813710372,872105.5117083598,,,,,,
12019,275960.27652135986,,,,,,,,,,,,
12020,,21798173.498105474,303821.9620573889,293528.5643479908,362188.10434399545,538748.7545381098,872002.6268435991,,,,,,
12044,,21796653.881796706,303220.99457205756,293035.55381768354,361143.2576626318,536766.0705112525,871467.6524336323,,,,,,
12092,,21793614.64917917,302019.0596013948,292049.53275706916,359053.56429990433,534290.9461663018,870397.7036136986,,,,,,
12112,,21792348.3022552,301518.25336361874,291638.69064847974,358202.5567174896,533259.6443559058,869951.8916053935,,,,,,
12116,,21792095.0328704,301418.09211606346,291559.6765892182,358032.35520100663,533053.3839938266,869862.7292037322,,,,,,
12120,272753.5745783289,,,,,,,,,,,,
12121,,21791778.44613941,301307.04144949274,291460.90901514114,357819.60330540285,532795.5585412276,869751.2762016557,,,,,,
12145,,21790258.829830643,300773.99824995303,290986.82465957134,356798.394206505,531557.9963687523,869234.3905616981,,,,,,
12193,,21787219.597213104,299707.91185087344,290038.65594843164,354755.97600870946,528956.5161485343,868200.6192817836,,,,,,
12213,,21785953.250289135,299263.7091845904,289643.58565212355,353930.7938689773,527872.5660567767,867769.8812484858,,,,,,
12217,,21785699.98090434,299174.86865133373,289558.5160072279,353765.75744103064,527655.7760384254,867683.7336418267,,,,,,
12221,268972.36165345483,,,,,,,,,,,,
12222,,21785383.394173346,299055.16009441845,289452.1789511083,353559.46190609765,527384.7885154859,867576.0491335016,,,,,,
12246,,21783863.777864575,298480.5590212249,288941.7610817346,352569.24333841895,526084.048405377,867050.710582993,,,,,,
12294,,21780824.54524704,297331.3568748378,287920.92534298694,350588.8062030617,524364.3178677883,866000.0334819757,,,,,,
12314,,21779558.198323067,296852.52264717664,287495.57711850887,349829.1088249688,523647.7634771264,865562.2513565512,,,,,,
12318,,21779304.928938273,296756.75580164435,287394.4557386282,349677.1693493502,523504.4525989941,865474.6949314665,,,,,,
12322,265542.78744026425,,,,,,,,,,,,
12323,,21778988.34220728,296635.0849391034,287268.0540137777,349487.245004827,523325.31400132854,865365.2494001106,,,,,,
12347,,21777468.725898515,296051.0647989076,286661.3257344943,348575.60815111554,522465.44873253437,864794.4159284539,,,,,,
12395,,21774429.493280977,294883.02451851586,285447.8691759278,346752.3344436927,521520.45866773394,863652.7489851412,,,,,,
12400,,21774112.906549983,294761.35365597514,285321.4674510772,346563.37359119783,521422.02220265067,863533.8253452128,,,,,,
12415,,21774112.906549983,294396.3410683527,284942.2622765251,345996.49103371263,521126.71280740044,863177.0544254272,,,,,,
