,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
9567,,303372688640.87885,185183001734.4785,277767646360.2269,264835319472.06805,19550905582.354313,,,,,,,
9587,,303372688640.87885,180664084824.57895,275092057682.16626,264785726116.65524,19546282744.97208,,,,,,,
9591,,303372688640.87885,179760301442.59906,274356214765.0095,264775807445.5727,19545358177.49564,,,,,,,
9595,135627121287.39195,,,,,,,,,,,,
9600,,303372688640.87885,178243086930.06876,272700568201.40656,264753490435.6369,19543277900.673634,,,,,,,
9620,,303372688640.87885,174871499124.44595,269021353615.6223,264703897080.22415,19538655063.291416,,,,,,,
9668,,303372688640.87885,166779688390.95105,260191238609.73996,264584873027.23352,19529591841.17939,,,,,,,
9688,,303372688640.87885,163408100585.32816,256512024023.95554,264529286037.80917,19525815498.632706,,,,,,,
9692,,303372688640.87885,162733783024.2036,255763575472.76892,264518168639.9243,19525060230.123367,,,,,,,
9696,125931263164.65793,,,,,,,,,,,,
9721,,303372688640.87885,158855854972.31894,250337323476.66476,264437567505.25903,19519584533.43069,,,,,,,
9769,,303372688640.87885,152437215438.16486,241355940862.42328,264304158730.64072,19513095938.69697,,,,,,,
9789,,303372688640.87885,149762782298.934,237613698106.4895,264264713078.9547,19510392357.557926,,,,,,,
9793,,303372688640.87885,149227895671.0878,236693911067.51828,264256823948.61743,19509851641.330116,,,,,,,
9797,117694697399.58612,,,,,,,,,,,,
9822,,303372688640.87885,145951478983.29294,230025455034.97693,264199627753.67282,19505931448.678497,,,,,,,
9870,,303372688640.87885,140528444465.56354,218988010567.32254,264104958189.6265,19500125994.582077,,,,,,,
9890,,303372688640.87885,138268846749.84305,214389075372.46637,264027446781.1593,19497707055.37524,,,,,,,
9894,,303372688640.87885,137816927206.69885,213589845546.28122,264011944499.46573,19497223267.533875,,,,,,,
9898,108748639390.72284,,,,,,,,,,,,
9923,,303372688640.87885,134956754989.05698,207795429306.43848,263899552957.18832,19493715805.683952,,,,,,,
9971,,303372688640.87885,130222676835.71875,198204671392.21606,263713525576.86682,19487999923.76753,,,,,,,
9991,,303372688640.87885,128250144271.82779,194208522261.29013,263673208331.808,19485618306.302345,,,,,,,
9995,,303372688640.87885,127855637759.04962,193469463168.51624,263665144882.7963,19485141982.80931,,,,,,,
9999,98712804061.30606,,,,,,,,,,,,
10000,,303372688640.87885,127541664944.08224,192545639302.5491,263655065571.5315,19484546578.443016,303372688640.87885,,,,,,
10024,,303372688640.87885,126034595432.23903,188111284745.9064,263606684877.46112,19481688637.484802,286566880747.7495,,,,,,
10072,,303372688640.87885,123020456408.55247,179242575632.62112,263509923489.32016,19476694842.17799,252955264961.49063,,,,,,
10092,,303372688640.87885,121764565148.68309,175547280168.7522,263449937510.10144,19474614094.133488,238950425050.54944,,,,,,
10096,,303372688640.87885,121513386896.70924,174909452095.37314,263437940314.25778,19474197944.524582,236149457068.3612,,,,,,
10100,86223780029.33478,,,,,,,,,,,,
10125,,303372688640.87885,119130259306.07884,170285198563.3751,263350960644.39066,19471180859.860054,215842439197.4965,,,,,,
10173,,303372688640.87885,115185772259.51833,162631261682.82663,263206994294.2659,19467424634.569767,182230823411.2377,,,,,,
10193,,303372688640.87885,113542235990.11809,159442121315.9314,263120236823.33914,19465859540.698803,168225983500.29642,,,,,,
10197,,303372688640.87885,113213528736.238,158865908939.1827,263102885329.15372,19465546521.92461,165425015518.10825,,,,,,
10201,75361516120.27122,,,,,,,,,,,,
10226,,303372688640.87885,110099494970.23816,154688369207.7545,262977086996.31003,19463277135.811726,145117997647.2435,,,,,,
10274,,303372688640.87885,104945232185.13489,147773820686.76987,262768869066.08585,19459940316.831005,111506381860.98466,,,,,,
10294,,303372688640.87885,102797622691.34189,144892758803.02625,262649149308.06918,19458549975.589027,97501541950.04347,,,,,,
10298,,303372688640.87885,102368100792.58328,144484641194.49792,262625205356.4658,19458271907.340637,94700573967.85524,,,,,,
10302,62500117250.89411,,,,,,,,,,,,
10327,,303372688640.87885,98930163643.1041,141525788532.6677,262451611707.3415,19456255912.53978,74393556096.9905,,,,,,
10375,,303372688640.87885,93239784912.93158,136628377230.328,262164284288.10132,19453754973.764923,40781940310.73165,,,,,,
10395,,303372688640.87885,90868793775.35971,134587789187.68639,261993691372.64203,19452712915.94206,26777100399.79047,,,,,,
10399,,303372688640.87885,90394595547.84534,134197393925.77939,261959572789.55023,19452504504.37749,23976132417.602207,,,,,,
10400,,303372688640.87885,90274419269.81277,134099795110.30261,261951043143.77722,19452452401.48634,23275890422.05516,,,,,,
10403,52147779226.769135,,,,,,,,,,,,
10404,,303372688640.87885,89793714157.68248,133709399848.39565,261916924560.68542,19452243989.921772,20474922439.86693,,,,,,
10428,,303372688640.87885,86909483484.9008,131367028276.95366,261712213062.1343,19450993520.534336,20105213680.37551,,,,,,
10476,,303372688640.87885,81141022139.33743,126682285134.06967,261302790065.03204,19448849201.28219,19365796161.39268,,,,,,
10496,,303372688640.87885,78737496578.68602,124730308824.53473,261112805818.70847,19447955734.927128,19057705528.48317,,,,,,
10500,,303372688640.87885,78256791466.55576,124363974005.38303,261074808969.44366,19447777041.656113,18996087401.901257,,,,,,
10504,41418931746.16201,,,,,,,,,,,,
10505,,303372688640.87885,77606290480.45824,123906055481.44351,261027312907.8629,19447553675.067345,18919064743.673885,,,,,,
10529,,303372688640.87885,74483885747.19022,121708046566.53384,260799331812.2744,19446481515.441273,18562330829.58362,,,,,,
10577,,303372688640.87885,68239076280.65418,117312028736.71437,260343369621.09778,19444043052.297,17848863001.403088,,,,,,
10597,,303372688640.87885,65637072336.26415,115480354640.95628,260169611514.19852,19443027025.98689,17551584739.661198,,,,,,
10601,,303372688640.87885,65116671547.38614,115102458466.49469,260134859892.8186,19442823820.724873,17492129087.31282,,,,,,
10605,31835517525.80271,,,,,,,,,,,,
10606,,303372688640.87885,64510740601.441086,114630088248.4177,260091420366.09384,19442569814.147346,17417809521.87734,,,,,,
10630,,303372688640.87885,61602272060.90471,112362711201.64822,259882910637.8147,19441350582.57521,17303094314.682323,,,,,,
10678,,303372688640.87885,55785334979.831955,107827957108.10916,259465891181.25638,19439177131.50821,17073663900.292273,,,,,,
10698,,303372688640.87885,53361611196.05165,105938476235.80125,259283422729.24426,19438271526.89696,16978067894.296413,,,,,,
10702,,303372688640.87885,52876866439.29556,105550050535.67236,259246929038.84195,19438090405.974705,16958948693.097244,,,,,,
10706,25071064939.0471,,,,,,,,,,,,
10707,,303372688640.87885,52409899583.37148,105064518410.51118,259201311925.8389,19437864004.82189,16935049691.598278,,,,,,
10731,,303372688640.87885,50168458674.935814,102733964209.73775,258982349783.42453,19436777279.28839,16820462546.106094,,,,,,
10779,,303372688640.87885,45685576858.06449,98072855808.19084,258544425498.5956,19434928554.534122,16591288255.121721,,,,,,
10799,,303372688640.87885,43817709434.3681,96130727307.5463,258307710508.20178,19434158252.553185,16495798967.211565,,,,,,
10800,,303372688640.87885,43724316063.18328,96013158679.80212,258295874758.68204,19434119737.454132,16491024502.81606,,,,,,
10803,,303372688640.87885,43444135949.62883,95660452796.56969,258260367510.12305,19434004192.156994,16476701109.629534,,,,,,
10807,19558743994.610645,,,,,,,,,,,,
10808,,303372688640.87885,42991714133.87857,95072609657.84886,258201188762.5246,19433811616.661762,16452828787.652004,,,,,,
10832,,303372688640.87885,40820089418.27747,92250962591.98907,257917130774.05206,19432887254.28463,16321180000.36,,,,,,
10880,,303372688640.87885,36476839987.075226,86607668460.26952,257349014797.10687,19431517862.660355,16057882425.775995,,,,,,
10900,,303372688640.87885,34667152724.0743,84256295905.38635,257103058745.51413,19430947282.81691,15948175103.03266,,,,,,
10904,,303372688640.87885,34305215271.474102,83813477843.80632,257053867535.19568,19430833166.848232,15926233638.483992,,,,,,
10908,14325237531.36115,,,,,,,,,,,,
10909,,303372688640.87885,33934588372.77305,83259955266.83125,256992378522.29742,19430690521.887375,15898806807.798159,,,,,,
10933,,303372688640.87885,32155579259.00794,80603046897.35101,256697231260.38602,19430005826.07525,15803755066.361794,,,,,,
10981,,303372688640.87885,28597561031.477715,75289230158.3905,256106936736.56348,19428808645.05079,15613651583.48908,,,,,,
11001,,303372688640.87885,27115053436.67346,73075139850.49033,255860272819.4485,19428309819.623928,15534441798.958786,,,,,,
11005,,303372688640.87885,26818551917.712616,72587313344.7961,255810940036.02542,19428210054.53856,15518599842.052727,,,,,,
11009,10860172437.285664,,,,,,,,,,,,
11010,,303372688640.87885,26521562330.966347,71977530212.67838,255749274056.74664,19428085348.181843,15498797395.920149,,,,,,
11034,,303372688640.87885,25096012314.584248,69050571178.51317,255453277356.20874,19427486757.66962,15447569041.166466,,,,,,
11082,,303372688640.87885,22244912281.820072,63196653110.18272,254861283955.1329,19426231533.70953,15345112331.65908,,,,,,
11102,,303372688640.87885,21056953934.835,60757520581.711716,254577705005.23004,19425708523.726166,15302422036.031012,,,,,,
11106,,303372688640.87885,20819362265.437984,60283659146.76199,254520989215.24945,19425603921.72949,15293883976.905394,,,,,,
11110,8328546113.428228,,,,,,,,,,,,
11111,,303372688640.87885,20528551465.934906,59691332353.074844,254450094477.77386,19425473169.233646,15283211402.998367,,,,,,
11135,,303372688640.87885,19132659628.320137,56848163743.37642,254109799737.89062,19424845557.253605,15244255128.198606,,,,,,
11183,,303372688640.87885,16340875953.090605,51161826523.97959,253429210258.12378,19423828933.924625,15166342578.599077,,,,,,
11200,,303372688640.87885,15352119234.780142,49147915425.443245,253162506366.24716,19423468879.828945,15138748550.615911,,,,,,
11203,,303372688640.87885,15177632755.078297,48792519349.23093,253115440973.56302,19423405340.87088,15133879016.265942,,,,,,
11207,,303372688640.87885,14944984115.475838,48411899070.464485,253052687116.6508,19423320622.260136,15127386303.799322,,,,,,
11211,6007281843.139812,,,,,,,,,,,,
11212,,303372688640.87885,14770772015.405642,47936123722.00642,252974244795.5105,19423214723.996693,15119270413.216036,,,,,,
11236,,303372688640.87885,13934553935.0687,45652402049.40774,252597721654.03748,19422706412.33221,15089247276.040554,,,,,,
11284,,303372688640.87885,12262117774.394814,41084958704.210365,251844675371.0911,19421852951.69489,15029201001.68959,,,,,,
11304,,303372688640.87885,11565269374.114023,39181857310.378136,251296414474.70648,19421497343.096004,15004181720.710014,,,,,,
11308,,303372688640.87885,11425899694.057867,38805483727.01509,251186762295.4294,19421426221.37623,14999177864.514091,,,,,,
11312,4379238565.592406,,,,,,,,,,,,
11313,,303372688640.87885,11286490413.695574,38335016747.8113,251049697071.3333,19421337319.22651,14992923044.269209,,,,,,
11337,,303372688640.87885,10617325867.95655,36076775247.63303,250391783995.67175,19420910588.90785,14967795290.312359,,,,,,
11385,,303372688640.87885,9278996776.47851,31560292247.276527,249075957844.3484,19420436404.082317,14917539782.398664,,,,,,
11405,,303372688640.87885,8721359655.029324,29678424330.461323,248215530454.3651,19420238827.07168,14896599987.434631,,,,,,
11409,,303372688640.87885,8609832230.739487,29431754918.682083,248043444976.36847,19420199311.66955,14892412028.441826,,,,,,
11413,3163678859.9960375,,,,,,,,,,,,
11414,,303372688640.87885,8491855791.616661,29123418153.95804,247828338128.87253,19420149917.416897,14887177079.700817,,,,,,
11438,,303372688640.87885,7925568883.827115,27643401683.282623,246795825260.89243,19419912825.00413,14866116557.634354,,,,,,
11486,,303372688640.87885,6792995068.2480135,24683368741.931763,244730799524.93234,19419510764.453327,14823995513.501436,,,,,,
11506,,303372688640.87885,6321089311.75672,23450021683.035576,243082821359.2025,19419343239.223827,14806445078.446047,,,,,,
11510,,303372688640.87885,6226708160.458465,23253766474.358368,242753225726.0565,19419309734.177933,14802934991.434973,,,,,,
11514,2232586835.853405,,,,,,,,,,,,
11515,,303372688640.87885,6131286329.995318,23008447463.511875,242341231184.62405,19419267852.870556,14798547382.671131,,,,,,
11539,,303372688640.87885,5673261543.772228,21830916211.448692,240363657385.74823,19419066822.595154,14785748342.219545,,,,,,
11587,,303372688640.87885,4757211971.326049,19475853707.322308,236408509787.9964,19418604791.706852,14760150261.316391,,,,,,
11600,,303372688640.87885,4509115212.121875,18838024279.121414,234535219539.82883,19418479658.34127,14753217447.738445,,,,,,
11607,,303372688640.87885,4375524649.473473,18494577663.93632,233526524790.81555,19418412278.83672,14749484394.273409,,,,,,
11611,,303372688640.87885,4299187185.102957,18318167394.48909,232950127791.37946,19418373776.2627,14747351220.864805,,,,,,
11615,1467178643.5499952,,,,,,,,,,,,
11616,,303372688640.87885,4230134665.5278273,18097654557.68005,232229631542.08426,19418325648.045174,14744684754.104067,,,,,,
11640,,303372688640.87885,3898682571.5672,17039192940.996672,228771249545.46722,19418094632.601013,14735843452.84593,,,,,,
11688,,303372688640.87885,3235778383.6459455,14922269707.629917,221854485552.2333,19417474472.301197,14718160850.329662,,,,,,
11708,,303372688640.87885,2959568305.3454237,14040218360.393763,218128252476.708,19417216072.17626,14710793099.281216,,,,,,
11712,,303372688640.87885,2904326289.6853185,13925281944.8855,217383005861.60297,19417164392.151287,14709319549.071526,,,,,,
11716,1008906113.8411613,,,,,,,,,,,,
11717,,303372688640.87885,2868642334.668797,13781611425.500168,216451447592.72168,19417099792.120052,14707477611.309416,,,,,,
11741,,303372688640.87885,2697359350.589488,13091992932.450588,211979967902.09137,19416789711.970146,14701225460.623074,,,,,,
11789,,303372688640.87885,2354793382.4308734,11712755946.351423,203037008520.8309,19416093887.5471,14688721159.250383,,,,,,
11809,,303372688640.87885,2212057562.364784,11138073868.810102,199104534582.38034,19415803960.70417,14683511033.678423,,,,,,
11813,,303372688640.87885,2183510398.3515654,11054369841.552986,198318039794.6902,19415745975.335575,14682469008.564037,,,,,,
11817,638868609.1757573,,,,,,,,,,,,
11818,,303372688640.87885,2150030547.4780054,10949739807.48159,197334921310.0776,19415673493.62484,14681166477.171043,,,,,,
11842,,303372688640.87885,1989327263.284909,10447515643.938877,192615952583.93683,19415325581.413326,14675393721.001389,,,,,,
11890,,303372688640.87885,1667920694.8987179,9443067316.853466,183178015131.65543,19414766868.134216,14663848208.662085,,,,,,
11910,,303372688640.87885,1534001291.4044712,9024547180.567879,179396715191.5838,19414534070.934586,14659037578.520708,,,,,,
11914,,303372688640.87885,1507217410.7056217,8943605188.092432,178640455203.56943,19414487511.49466,14658075452.492432,,,,,,
11918,417911961.66271895,,,,,,,,,,,,
11919,,303372688640.87885,1479804381.3181872,8842427697.498125,177695130218.5515,19414429312.194748,14656872794.957087,,,,,,
11943,,303372688640.87885,1348221840.2585006,8356775742.6454525,173157570290.46555,19414149955.555195,14651742844.161448,,,,,,
11991,,303372688640.87885,1085056758.1391273,7385471832.940099,164082450434.29358,19413787561.27391,14641482942.570166,,,,,,
12000,,303372688640.87885,1035713305.2417449,7203352349.870347,162246987341.65616,19413719612.34617,14639559211.021805,,,,,,
12011,,303372688640.87885,975404640.589388,6980761870.562871,160003643561.76608,19413636563.6567,14637207983.573809,,,,,,
12015,,303372688640.87885,953474217.0794406,6905021763.253247,159187882187.26053,19413606364.13327,14636352991.774529,,,,,,
12019,272296545.6763576,,,,,,,,,,,,
12020,,303372688640.87885,936136395.1439317,6810346629.11622,158168180469.12866,19413568614.728962,14635284252.025442,,,,,,
12044,,303372688640.87885,852914849.8534884,6355905985.258493,153273612222.09558,19413387417.588318,14630195240.722767,,,,,,
12092,,303372688640.87885,686471759.2726022,5447024697.543044,143484475728.02948,19413015722.48024,14620017218.117405,,,,,,
12112,,303372688640.87885,617120471.5305663,5068324160.994939,140108415286.20267,19412860849.51854,14615776375.365171,,,,,,
12116,,303372688640.87885,603250213.9821591,4996415756.170112,139433203197.83728,19412829874.926197,14614928206.814732,,,,,,
12120,153743278.38971627,,,,,,,,,,,,
12121,,303372688640.87885,592872673.40847,4906530250.13908,138589188087.38055,19412791156.685764,14613867996.126675,,,,,,
12145,,303372688640.87885,543060478.6547621,4475079821.190125,134537915557.18828,19412605309.131733,14608956043.773127,,,,,,
12193,,303372688640.87885,443436089.147347,3612178963.2922153,126435370496.80371,19412137246.927002,14599132139.066025,,,,,,
12213,,303372688640.87885,401925926.8525906,3252636939.168087,124056377725.22351,19411942221.00836,14595038845.438074,,,,,,
12217,,303372688640.87885,393623894.3936393,3215123363.067898,123580579170.90741,19411903215.824635,14594220186.712479,,,,,,
12221,103720472.39037295,,,,,,,,,,,,
12222,,303372688640.87885,387700920.0732679,3168231392.9426622,122985830978.01234,19411854459.34498,14593196863.305487,,,,,,
12246,,303372688640.87885,359270643.335485,2943149936.3415318,120131039652.11603,19411620428.242615,14589357843.033964,,,,,,
12294,,303372688640.87885,302410089.8599191,2492987023.1392727,114421457000.32347,19411046410.543915,14581679802.490915,,,,,,
12314,,303372688640.87885,278718192.5784332,2305419142.6383314,112519951949.11272,19410807236.502785,14578480618.931309,,,,,,
12318,,303372688640.87885,273979813.1221362,2275027319.1303606,112139650938.87054,19410759401.694565,14577840782.219393,,,,,,
12322,67943812.14923254,,,,,,,,,,,,
12323,,303372688640.87885,269086508.0143187,2237037539.7453957,111664274676.06786,19410699608.18428,14577040986.329487,,,,,,
12347,,303372688640.87885,245598643.49679482,2054686598.6975715,109382468614.615,19410412599.334938,14574537192.345104,,,,,,
