,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
86617,,4025043.7960213814,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2934.813769855333,,,
86619,,4024590.9592214986,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2934.813332489889,,,
86718,,4002175.5376272784,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2934.782594770565,,,
86719,,4001949.119227337,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2934.781438080166,,,
86800,,3983609.2288320665,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2934.685900306789,,,
86819,,3982158.649538513,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2934.663490211799,,,
86820,,3982082.303259905,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2934.661368355874,,,
86821,,3982005.9569812967,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2934.659253599415,,,
86920,,3974447.6753990944,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2934.451821931703,,,
86921,,3974371.3291204865,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2934.448735579073,,,
86922,,3974294.9828418777,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2934.4456456415496,,,
87021,,3966736.7012596754,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2934.1426159063476,,,
87022,,3966660.3549810685,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2934.1407846691623,,,
87122,,3959025.7271202574,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2933.953034884217,,,
87123,,3958949.3808416496,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2933.9528939225715,,,
87124,,3958873.0345630413,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2933.9528101438623,,,
87200,,3953070.7173888255,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2933.838043345011,,,
87223,,3946383.7428866965,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2933.803311287463,,,
87224,,3946093.0048648645,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2933.801712609258,,,
87325,,3916728.4646598613,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2933.6393767208715,,,
87426,,3887363.9244548585,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2933.477078645837,,,
87528,,3857708.6462280243,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2933.3160452129828,,,
87600,,3836775.5086561404,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2933.300030647993,,,
87627,,3835354.4067957974,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2933.2940251861214,,,
87730,,3829933.1663655983,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2933.273429207951,,,
87829,,3824722.459544339,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2933.157627451705,,,
87930,,3819406.4859186094,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2933.0258796646995,,,
87932,,3819301.21911414,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2933.0232606419413,,,
88000,,3815722.147762164,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2932.752449121969,,,
88031,,3810310.0753476364,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2932.6289909290417,,,
88033,,3809960.9093854087,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2932.6213270127982,,,
88134,,3792328.028292917,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2932.103347930032,,,
88233,,3775044.3131626523,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2931.9709375944103,,,
88336,,3757062.266107933,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2931.8387319035096,,,
88400,,3745888.95531665,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2931.7980699322293,,,
88435,,3743513.077012794,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2931.7758329166845,,,
88536,,3736656.9710502364,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2931.7103051560202,,,
88537,,3736589.088812983,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2931.7096428314003,,,
88538,,3736521.2065757303,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2931.7087478320695,,,
88637,,3729800.865087679,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2931.677874002495,,,
88638,,3729732.9828504254,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2931.6775401627324,,,
88639,,3729665.100613172,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2931.676775022645,,,
88738,,3722944.7591251214,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2931.5887326369098,,,
88739,,3722876.876887868,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2931.58782248969,,,
88740,,3722808.9946506144,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2931.5874201938154,,,
88800,,3718736.060415432,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2931.563552243216,,,
88839,,3715378.860699479,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2931.5480380753265,,,
88841,,3715206.6966114813,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2931.547231160026,,,
88940,,3706684.5742556,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2931.4636130612994,,,
88941,,3706598.492211601,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2931.462782931514,,,
88942,,3706512.4101676024,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2931.461685537275,,,
89041,,3697990.2878117217,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2931.3389250221835,,,
89042,,3697904.205767723,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2931.337735387116,,,
89043,,3697818.1237237235,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2931.3369764942186,,,
89144,,3689123.837279844,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2931.2607313161625,,,
89200,,3684303.2428159122,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2931.125667076022,,,
89243,,3683003.4358208496,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2931.021957034486,,,
89344,,3679950.400785935,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2930.7777537832776,,,
89345,,3679920.172716283,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2930.7753343288687,,,
89445,,3676897.36575102,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2930.5293378875112,,,
89447,,3676836.909611715,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2930.524464296456,,,
89600,,3672212.0149548645,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2930.502846729795,,,
89648,,3668198.8349837093,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2930.496064748097,,,
89749,,3659754.4354610704,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2930.470238132322,,,
89750,,3659670.827545005,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2930.4700254415893,,,
89850,,3651310.035938433,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2930.351307796884,,,
89951,,3642865.6364157945,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2930.2326039615023,,,
89952,,3642782.028499729,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2930.231504812099,,,
90000,,3638768.848528574,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2930.1330408699614,,,
90053,,3636172.8504545516,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2930.024320267185,,,
90153,,3631274.7408809257,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2930.0076025206417,,,
90154,,3631225.759785189,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2930.007428454457,,,
90254,,3626327.6502115633,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2929.9770755540508,,,
90255,,3626278.6691158265,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2929.976765208015,,,
90355,,3621380.5595422,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2929.9211756089044,,,
90356,,3621331.578446464,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2929.9206582360625,,,
90357,,3621282.5973507287,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2929.9199205691534,,,
90400,,3619176.4102340685,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2929.888207170433,,,
90457,,3616052.794329595,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2929.846168479105,,,
90458,,3615997.994050569,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2929.845498430328,,,
90557,,3610572.76642701,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2929.7783234311746,,,
90558,,3610517.9661479834,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2929.777639739184,,,
90559,,3610463.1658689585,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2929.7775770367066,,,
90659,,3604983.137966373,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2929.771466641868,,,
90660,,3604928.337687347,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2929.771263557094,,,
90761,,3599393.5095057352,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2929.7503439158463,,,
90800,,3597256.2986237276,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2929.742530689761,,,
90860,,3587508.208990456,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2929.730510341937,,,
